0,1,2,3,4,5,6,7,8,9,10,11,12
SOCI-420-501,9,4,9 0,2,,24 2.750,0.0,0.0,0.0,0.0,0.0,24 ZHANG W
,37.50%,16.67%,37.50%0.00%,8.33%,,,,,,,,
SOCI-420-502,10,20,7 0,1,,38 3.000,0.0,0.0,0.0,0.0,0.0,38 FARRIS D
,26.32%,52.63%,18.42%0.00%,2.63%,,,,,,,,
COURSE TOTAL:,19,24,16 0,3,,261 2.903,0.0,0.0,0.0,0.0,0.0,62
,30.65%,38.71%,25.81%0.00%,4.84%,,,,,,,,
SOCI-430-502,5,9,8 3,0,,25 2.640,0.0,0.0,0.0,2.0,0.0,27 LIU D
,20.00%,36.00%,32.00%  12.00%,0.00%,,,,,,,,
SOCI-430-900,6,6,8 1,3,,24 2.458,0.0,0.0,0.0,0.0,0.0,24 DIETRICH K
,25.00%,25.00%,33.33%4.17%  12.50%,,,,,,,,,
COURSE TOTAL:,11,15,16 4,3,,49 2.551,0.0,0.0,0.0,2.0,0.0,51
,22.45%,30.61%,32.65%8.16%,6.12%,,,,,,,,
SOCI-484-511,27,2,0 0,0,,29 3.931,2.0,0.0,0.0,0.0,0.0,31 DIETRICH K
,93.10%,6.90%,0.00%0.00%,0.00%,,,,,,,,
SOCI-485-506,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 COHN S
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
SOCI-485-507,1,0,0 0,0,,1 4.000,1.0,0.0,0.0,0.0,0.0,2 FEAGIN J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
SOCI-485-532,0,0,0,01,,1 0.000,0.0,0.0,0.0,0.0,0.0,1 ZHENG L
,0.00%,0.00%,0.00%,0.00% 100.00%,,,,,,,,
SOCI-485-535,1,0,0,00,,1 4.000,1.0,0.0,0.0,0.0,0.0,2 DIETRICH K
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,4,0,0,0 1,,34 3.200,2.0,0.0,0.0,0.0,0.0,7
,80.00%,0.00%,0.00%,0.00%  20.00%,,,,,,,,
SOCI-489-501,7,4,2,00,,13 3.385,0.0,0.0,0.0,0.0,0.0,13 HENDERSON M
,53.85%,30.77%,15.38%,0.00%0.00%,,,,,,,,
SOCI-489-502,2,1,0,00,,3 3.667,0.0,0.0,0.0,0.0,0.0,3 CURRIER A
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
SOCI-489-503,0,0,0,00,,0 0.000,0.0,0.0,0.0,0.0,0.0,0
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,9,5,2,0 0,,16 3.438,0.0,0.0,0.0,0.0,0.0,16
,56.25%,31.25%,12.50%,0.00%   0.00%,,,,,,,,
SOCI-491-900,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 DATTA S
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
SOCI-603-600,2,4,0,00,,6 3.333,1.0,0.0,0.0,0.0,0.0,7 GATSON S
,33.33%,66.67%,0.00%,0.00%0.00%,,,,,,,,
SOCI-604-600,3,3,0,00,,6 3.500,0.0,0.0,0.0,0.0,0.0,6 MACKIN R
,50.00%,50.00%,0.00%,0.00%0.00%,,,,,,,,
SOCI-611-600,0,0,0,00,,0 0.000,0.0,0.0,0.0,0.0,0.0,0
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
SOCI-615-600,6,9,0,00,,15 3.400,0.0,0.0,0.0,0.0,0.0,15 BURK J
,40.00%,60.00%,0.00%,0.00%0.00%,,,,,,,,
SOCI-631-600,17,9,1,0,0,27 3.593,4.0,0.0,0.0,0.0,0.0,31 POSTON D
,62.96%,33.33%,3.70%,0.00%,0.00%,,,,,,,
SOCI-633-600,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 POSTON D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-635-600,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 ZHENG L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-657-600,11,0,0,0,0,11 4.000,3.0,0.0,0.0,0.0,0.0,14 MCINTOSH W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-663-600,7,6,0,0,0,13 3.538,1.0,0.0,0.0,0.0,0.0,14 FEAGIN J
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,
SOCI-681-601,0,0,0,0,0,0 0.000,0.0,20.0,0.0,0.0,0.0,20 LINNEMAN J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-685-619,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 MESTROVIC S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-685-625,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 SELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-685-640,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 POSTON D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,0,0,0,0,114 4.000,1.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-602,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 CURRIER A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-605,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 BURK J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-610,0,0,0,0,0,0 0.000,3.0,0.0,0.0,0.0,0.0,3 FOSSETT M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-614,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 KAPLAN H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-615,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 GATSON S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-617,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 MAY R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-618,0,0,0,0,0,0 0.000,0.0,8.0,0.0,0.0,0.0,8 MCINTOSH W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-619,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 MESTROVIC S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-621,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,4.0,4 PRECHEL H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-622,0,0,0,0,0,0 0.000,0.0,10.0,0.0,0.0,0.0,10 SAENZ R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-625,0,0,0,0,0,0 0.000,0.0,7.0,0.0,0.0,0.0,7 SELL J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-630,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 MOORE W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-640,0,0,0,0,0,0 0.000,4.0,1.0,0.0,0.0,0.0,5 POSTON D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-648,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MACKIN R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-650,0,0,0,0,0,0 0.000,2.0,3.0,0.0,0.0,0.0,5 POSTON D
SOCI-691-652,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 KAPLAN H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-654,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 SELL J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-661,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 FOSSETT M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-662,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 SAENZ R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-663,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 PRECHEL H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SOCI-691-669,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 FEAGIN J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,9.0,65.0,0.0,0.0,6.0,80
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,1024,917,427,120,86,2574 3.038,33.0,85.0,0.0,76.0,7.0,2775
INTS-491-919,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 JAMAL T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
INTS-491-920,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 DEWITT T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
INTS-491-921,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 CURRY R
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
INTS-491-922,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 SEIPP A
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
INTS-491-923,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 BURCH R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,18,3,1,0,0,48 3.773,1.0,0.0,0.0,0.0,1.0,24
,81.82%,13.64%,4.55%,0.00%,0.00%,,,,,,,
INTS-497-900,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 TAYLOR M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
INTS-497-901,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 GREENWALD M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
JAPN-102-501,12,2,4,0,0,18 3.444,0.0,0.0,0.0,0.0,0.0,18 ADAMS G
,66.67%,11.11%,22.22%,0.00%,0.00%,,,,,,,
JAPN-102-502,9,4,4,0,1,18 3.111,0.0,0.0,0.0,0.0,0.0,18 ADAMS G
,50.00%,22.22%,22.22%,0.00%,5.56%,,,,,,,
JAPN-102-503,9,6,4,1,0,20 3.150,0.0,0.0,0.0,0.0,0.0,20 ADAMS G
,45.00%,30.00%,20.00%,5.00%,0.00%,,,,,,,
JAPN-202-501,11,6,2 1,,0,20 3.350,0.0,0.0,0.0,0.0,0.0,20 KUROKAWA K
,55.00%,30.00%,10.00%5.00%,,0.00%,,,,,,,
JAPN-202-502,4,4,1 1,,0,10 3.100,0.0,0.0,0.0,0.0,0.0,10 KUROKAWA K
,40.00%,40.00%,10.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,15,10,3 2,,0,30 3.267,0.0,0.0,0.0,0.0,0.0,30
,50.00%,33.33%,10.00%6.67%,,0.00%,,,,,,,
JAPN-302-500,7,4,0 0,,1,12 3.333,0.0,0.0,0.0,0.0,0.0,12 KUROKAWA K
,58.33%,33.33%,0.00%0.00%,,8.33%,,,,,,,
LBAR-181-501,19,3,1 1,,0,24 3.667,0.0,0.0,0.0,0.0,0.0,24 CRAWFORD K
,79.17%,12.50%,4.17%4.17%,,0.00%,,,,,,,
LBAR-181-502,19,5,0 0,,0,24 3.792,0.0,0.0,0.0,0.0,0.0,24 CRAWFORD K
,79.17%,20.83%,0.00%0.00%,,0.00%,,,,,,,
LBAR-181-503,17,5,2 1,,0,25 3.520,0.0,0.0,0.0,0.0,0.0,25 CRAWFORD K
,68.00%,20.00%,8.00%4.00%,,0.00%,,,,,,,
LBAR-181-504,16,6,2 0,,2,26 3.308,0.0,0.0,0.0,0.0,0.0,26 CRAWFORD K
,61.54%,23.08%,7.69%0.00%,,7.69%,,,,,,,
LBAR-181-505,20,3,1 1,,0,25 3.680,0.0,0.0,0.0,0.0,0.0,25 JONES S
,80.00%,12.00%,4.00%4.00%,,0.00%,,,,,,,
LBAR-181-506,15,10,1 0,,0,26 3.538,0.0,0.0,0.0,0.0,0.0,26 JONES S
,57.69%,38.46%,3.85%0.00%,,0.00%,,,,,,,
LBAR-181-507,22,0,2 0,,0,24 3.833,0.0,0.0,0.0,1.0,0.0,25 JONES S
,91.67%,0.00%,8.33%0.00%,,0.00%,,,,,,,
LBAR-181-508,19,2,1 1,,0,23 3.696,0.0,0.0,0.0,0.0,0.0,23 JONES S
,82.61%,8.70%,4.35%4.35%,,0.00%,,,,,,,
LBAR-181-510,19,2,4,0,1,26 3.462,0.0,0.0,0.0,0.0,0.0,26 MCINTOSH J
,73.08%,7.69%,15.38%,0.00%,3.85%,,,,,,,
LBAR-181-511,15,6,2,0,1,24 3.417,0.0,0.0,0.0,0.0,0.0,24 MCINTOSH J
,62.50%,25.00%,8.33%,0.00%,4.17%,,,,,,,
LBAR-181-512,13,7,2,1,1,24 3.250,0.0,0.0,0.0,0.0,0.0,24 MCINTOSH J
,54.17%,29.17%,8.33%,4.17%,4.17%,,,,,,,
LBAR-181-513,20,2,0,1,0,23 3.783,0.0,0.0,0.0,0.0,0.0,23 WATSON A
,86.96%,8.70%,0.00%,4.35%,0.00%,,,,,,,
LBAR-181-514,21,2,0,2,0,25 3.680,0.0,0.0,0.0,0.0,0.0,25 WATSON A
,84.00%,8.00%,0.00%,8.00%,0.00%,,,,,,,
LBAR-181-515,23,2,0,0,0,25 3.920,0.0,0.0,0.0,0.0,0.0,25 WATSON A
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-181-516,19,2,0,1,2,24 3.458,0.0,0.0,0.0,0.0,0.0,24 WATSON A
,79.17%,8.33%,0.00%,4.17%,8.33%,,,,,,,
COURSE TOTAL:,297,62,18,9,8,406 3.602,0.0,0.0,0.0,1.0,0.0,395
,75.38%,15.74%,4.57%,2.28%,2.03%,,,,,,,
LBAR-291-500,12,2,0,0,1,15 3.600,0.0,0.0,0.0,0.0,0.0,15 MATTHEWS P
,80.00%,13.33%,0.00%,0.00%,6.67%,,,,,,,
LBAR-300-550,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 TROTT N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-330-501,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13 ROBERTSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-330-502,6,0,0,0,0,6 4.000,0.0,0.0,0.0,2.0,0.0,8 ROBERTSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-392-511,0,0,0,0,0,0 0.000,0.0,2.0,1.0,0.0,0.0,3 STREET N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-392-512,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,2.0,2 KELLY S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-392-514,0,0,0,0,0,0 0.000,0.0,12.0,0.0,0.0,0.0,12 MARBERRY M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,0.0,14.0,1.0,0.0,2.0,17
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-484-500,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 DIETRICH K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-484-501,0,0,0,0,0,0 0.000,1.0,1.0,0.0,0.0,0.0,2 GIBSON C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,1.0,3.0,0.0,0.0,0.0,4
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-485-200,11,0,0,0,0,11 4.000,0.0,2.0,0.0,0.0,0.0,13 MOX K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-485-201,0,0,0,0,0,0 0.000,0.0,7.0,0.0,0.0,0.0,7 ARAMAYO R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-485-202,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 KUBENA K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11 4.000,0.0,14.0,0.0,0.0,0.0,25
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LBAR-491-200,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 BURK J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,0,0 0,0,,2 4.000,0.0,0.0,0.0,0.0,0.0,2
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
LBAR-698-600,0,0,0 0,0,,0 0.000,0.0,5.0,0.0,0.0,0.0,5 TEBEAUX E
,0.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
MODL-221-500,4,0,0 1,0,,5 3.400,0.0,0.0,0.0,0.0,0.0,5 VASILAKIS A
,80.00%,0.00%,0.00%  20.00%,0.00%,,,,,,,,
MODL-222-501,0,1,2 0,1,,4 1.750,0.0,0.0,0.0,0.0,0.0,4 HANNAH J
,0.00%,25.00%,50.00%0.00%  25.00%,,,,,,,,,
MODL-222-570,0,3,2 1,0,,6 2.333,0.0,0.0,0.0,0.0,0.0,6 GIBSON C
,0.00%,50.00%,33.33%  16.67%,0.00%,,,,,,,,
COURSE TOTAL:,0,4,4 1,1,,15 2.100,0.0,0.0,0.0,0.0,0.0,10
,0.00%,40.00%,40.00%  10.00%,10.00%,,,,,,,,
MODL-250-500,0,0,0 0,0,,0 0.000,0.0,10.0,0.0,0.0,0.0,10 MOYNA M
,0.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
MODL-260-500,7,0,0 0,0,,7 4.000,0.0,0.0,0.0,0.0,0.0,7 ARIZPE V
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
MODL-362-500,0,2,1 1,0,,4 2.250,0.0,0.0,0.0,0.0,0.0,4 DOMINGUEZ-BARAJAS E
,0.00%,50.00%,25.00%  25.00%,0.00%,,,,,,,,
RELS-213-500,10,7,7 1,0,,25 3.040,1.0,0.0,0.0,1.0,0.0,27 STADELMANN R
,40.00%,28.00%,28.00%4.00%,0.00%,,,,,,,,
RELS-303-500,12,8,5 0,0,,25 3.280,0.0,0.0,0.0,0.0,0.0,25 STADELMANN R
,48.00%,32.00%,20.00%0.00%,0.00%,,,,,,,,
RELS-317-500,11,15,22 9,14,,71 2.000,0.0,0.0,0.0,6.0,0.0,77 WACHSMANN S
,15.49%,21.13%,30.99%  12.68%  19.72%,,,,,,,,,
ANTH-324-501,7,10,7,20,,26 2.846,0.0,0.0,0.0,0.0,0.0,26 GARIAZZO M
,26.92%,38.46%,26.92%,7.69%0.00%,,,,,,,,
ANTH-324-502,7,13,8,10,,29 2.897,0.0,0.0,0.0,0.0,0.0,29 GARIAZZO M
,24.14%,44.83%,27.59%,3.45%0.00%,,,,,,,,
ANTH-324-503,7,2,1,00,,10 3.600,0.0,0.0,0.0,0.0,0.0,10 WOODARD K
,70.00%,20.00%,10.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,21,25,16,3 0,,408 2.985,0.0,0.0,0.0,0.0,0.0,65
,32.31%,38.46%,24.62%,4.62%   0.00%,,,,,,,,
ANTH-335-500,10,5,3,03,,21 2.905,0.0,0.0,0.0,0.0,0.0,21 WERNER C
,47.62%,23.81%,14.29%,0.00%  14.29%,,,,,,,,
ANTH-403-500,13,13,12,42,,44 2.704,1.0,0.0,0.0,3.0,0.0,48 DICKSON D
,29.55%,29.55%,27.27%,9.09%4.55%,,,,,,,,
ANTH-409-500,6,8,1,11,,17 3.000,0.0,0.0,0.0,1.0,0.0,18 DE RUITER D
,35.29%,47.06%,5.88%,5.88%5.88%,,,,,,,,
ANTH-410-500,9,17,19,00,,45 2.778,2.0,0.0,0.0,1.0,0.0,48 DANNHAEUSER N
,20.00%,37.78%,42.22%,0.00%0.00%,,,,,,,,
ANTH-415-900,4,6,3,01,,14 2.857,1.0,0.0,0.0,0.0,0.0,15 GROW N
,28.57%,42.86%,21.43%,0.00%7.14%,,,,,,,,
ANTH-415-902,9,4,0,10,,14 3.500,0.0,0.0,0.0,0.0,0.0,14 KEENE J
,64.29%,28.57%,0.00%,7.14%0.00%,,,,,,,,
COURSE TOTAL:,13,10,3,1 1,,155 3.179,1.0,0.0,0.0,0.0,0.0,29
,46.43%,35.71%,10.71%,3.57%   3.57%,,,,,,,,
ANTH-427-500,5,8,3,00,,16 3.125,0.0,0.0,0.0,0.0,0.0,16 ATHREYA S
,31.25%,50.00%,18.75%,0.00%0.00%,,,,,,,,
RELS-351-500,3,7,5 3,8,,26 1.769,1.0,0.0,0.0,3.0,0.0,30 LAKE J
,11.54%,26.92%,19.23%  11.54%  30.77%,,,,,,,,,
RELS-360-501,5,0,0 0,0,,5 4.000,0.0,0.0,0.0,0.0,0.0,5 CHABOT B
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
RELS-392-500,2,1,1 0,0,,4 3.250,0.0,0.0,0.0,1.0,0.0,5 CLARK W
,50.00%,25.00%,25.00%0.00%,0.00%,,,,,,,,
RELS-403-500,2,2,0 1,0,,5 3.000,1.0,0.0,0.0,2.0,0.0,8 DICKSON D
,40.00%,40.00%,0.00%  20.00%,0.00%,,,,,,,,
WMST-200-501,11,15,4 3,2,,35 2.857,0.0,0.0,0.0,0.0,0.0,35 MINER-RUBINO K
,31.43%,42.86%,11.43%8.57%,5.71%,,,,,,,,
WMST-200-502,20,8,3 0,1,,32 3.438,0.0,0.0,0.0,0.0,0.0,32 DUBRIWNY T
,62.50%,25.00%,9.38%0.00%,3.13%,,,,,,,,
WMST-200-503,12,14,5 2,1,,34 3.000,0.0,0.0,0.0,0.0,0.0,34 CARLEY R
,35.29%,41.18%,14.71%5.88%,2.94%,,,,,,,,
WMST-200-504,16,10,7 0,0,,33 3.273,0.0,0.0,0.0,0.0,0.0,33 CARLEY R
,48.48%,30.30%,21.21%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,59,47,19 5,4,,312 3.134,0.0,0.0,0.0,0.0,0.0,134
,44.03%,35.07%,14.18%3.73%,2.99%,,,,,,,,
WMST-207-501,4,13,3 0,0,,20 3.050,0.0,0.0,0.0,0.0,0.0,20 PINNICK A
,20.00%,65.00%,15.00%0.00%,0.00%,,,,,,,,
WMST-207-502,5,10,0 0,0,,15 3.333,0.0,0.0,0.0,3.0,0.0,18 CURRIER A
,33.33%,66.67%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,9,23,3 0,0,,35 3.171,0.0,0.0,0.0,3.0,0.0,38
,25.71%,65.71%,8.57%0.00%,0.00%,,,,,,,,
WMST-308-500,5,1,0,00,,6 3.833,0.0,0.0,0.0,0.0,0.0,6 TOMASZEWSKI L
,83.33%,16.67%,0.00%,0.00%0.00%,,,,,,,,
WMST-310-500,2,6,10,01,,19 2.421,1.0,0.0,0.0,0.0,0.0,20 WOLF J
,10.53%,31.58%,52.63%,0.00%5.26%,,,,,,,,
WMST-333-501,9,1,0,00,,10 3.900,0.0,0.0,0.0,0.0,0.0,10 MARTIN T
,90.00%,10.00%,0.00%,0.00%0.00%,,,,,,,,
WMST-333-502,2,6,1,00,,9 3.111,0.0,0.0,0.0,0.0,0.0,9 MCDANIEL-CARDER N
,22.22%,66.67%,11.11%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,11,7,1,0 0,,71 3.526,0.0,0.0,0.0,0.0,0.0,19
,57.89%,36.84%,5.26%,0.00%   0.00%,,,,,,,,
WMST-334-500,4,5,1,00,,10 3.300,0.0,0.0,0.0,0.0,0.0,10 BALLARD D
,40.00%,50.00%,10.00%,0.00%0.00%,,,,,,,,
WMST-374-500,3,4,2,01,,10 2.800,0.0,0.0,0.0,0.0,0.0,10 EGENOLF S
,30.00%,40.00%,20.00%,0.00%  10.00%,,,,,,,,
WMST-374-501,2,3,0,00,,5 3.400,0.0,0.0,0.0,0.0,0.0,5 BHATTACHARYA N
,40.00%,60.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,5,7,2,0 1,,25 3.000,0.0,0.0,0.0,0.0,0.0,15
,33.33%,46.67%,13.33%,0.00%   6.67%,,,,,,,,
WMST-391-500,2,8,2,02,,14 2.571,0.0,0.0,0.0,1.0,0.0,15 CURRIER A
,14.29%,57.14%,14.29%,0.00%  14.29%,,,,,,,,
WMST-420-900,2,2,1,00,,5 3.200,0.0,0.0,0.0,0.0,0.0,5 POIROT K
,40.00%,40.00%,20.00%,0.00%0.00%,,,,,,,,
WMST-430-501,2,5,0,00,,7 3.286,0.0,0.0,0.0,0.0,0.0,7 PAETZOLD R
,28.57%,71.43%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,4,5,0 0,0,,28 3.444,0.0,0.0,0.0,0.0,0.0,9
,44.44%,55.56%,0.00%0.00%,0.00%,,,,,,,,
WMST-461-500,3,2,1 0,1,,7 2.857,0.0,0.0,0.0,1.0,0.0,8 ALPERNTARLOW S
,42.86%,28.57%,14.29%0.00%  14.29%,,,,,,,,,
WMST-473-500,2,2,10 0,0,,14 2.429,0.0,0.0,0.0,1.0,0.0,15 HOFFERT S
,14.29%,14.29%,71.43%0.00%,0.00%,,,,,,,,
WMST-474-900,2,4,4 0,0,,10 2.800,0.0,0.0,0.0,0.0,0.0,10 MCDANIEL-CARDER N
,20.00%,40.00%,40.00%0.00%,0.00%,,,,,,,,
WMST-481-500,3,12,8 0,0,,23 2.783,0.0,0.0,0.0,0.0,0.0,23 WOLF J
,13.04%,52.17%,34.78%0.00%,0.00%,,,,,,,,
WMST-489-501,4,0,1 1,0,,6 3.167,0.0,0.0,0.0,1.0,0.0,7 HENDERSON M
,66.67%,0.00%,16.67%  16.67%,0.00%,,,,,,,,
WMST-489-502,0,1,0 1,0,,2 2.000,0.0,0.0,0.0,1.0,0.0,3 ANDERSON L
,0.00%,50.00%,0.00%  50.00%,0.00%,,,,,,,,
WMST-489-900,2,3,2 0,0,,7 3.000,0.0,0.0,0.0,0.0,0.0,7 GATSON S
,28.57%,42.86%,28.57%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,6,4,3 2,0,,69 2.933,0.0,0.0,0.0,2.0,0.0,17
,40.00%,26.67%,20.00%  13.33%,0.00%,,,,,,,,
WMST-491-500,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PAETZOLD R
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WMST-650-600,2,0,0 0,0,,2 4.000,0.0,0.0,0.0,0.0,0.0,2 TOMASZEWSKI L
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WMST-680-600,2,2,0 0,0,,4 3.500,0.0,0.0,0.0,0.0,0.0,4 BERRAHOU P
