0,1,2,3,4,5,6,7,8,9,10,11,12
LING-310-500,3,11,13 1,,0,28 2.571,0.0,0.0,0.0,0.0,0.0,28 MITCHELL J
,10.71%,39.29%,46.43%3.57%,,0.00%,,,,,,,
COURSE TOTAL:,3,11,13 1,,0,28 2.571,0.0,0.0,0.0,0.0,0.0,28
,10.71%,39.29%,46.43%3.57%,,0.00%,,,,,,,
LING-311-500,13,7,0 0,,0,20 3.650,0.0,0.0,0.0,2.0,0.0,22 DJORDJEVIC D
,65.00%,35.00%,0.00%0.00%,,0.00%,,,,,,,
LING-485-545,9,0,0,0,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 KAMINCZAK S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LING-485-573,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 SCHAEFER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16 4.000,0.0,0.0,0.0,0.0,0.0,16
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,2387,2093,766,163,215,5624 3.116,24.0,0.0,0.0,185.0,0.0,5833
CLAS-101-501,13,4,1 0,,0,18 3.667,0.0,0.0,0.0,1.0,0.0,19 CICCOLELLA F
,72.22%,22.22%,5.56%0.00%,,0.00%,,,,,,,
CLAS-101-502,9,4,4 0,,1,18 3.111,0.0,0.0,0.0,2.0,0.0,20 CICCOLELLA F
,50.00%,22.22%,22.22%0.00%,,5.56%,,,,,,,
COURSE TOTAL:,22,8,5 0,,1,36 3.389,0.0,0.0,0.0,3.0,0.0,39
,61.11%,22.22%,13.89%0.00%,,2.78%,,,,,,,
CLAS-121-501,9,5,3 3,,2,22 2.727,0.0,0.0,0.0,2.0,0.0,24 GOLSAN I
,40.91%,22.73%,13.64%  13.64%,,9.09%,,,,,,,
CLAS-121-502,6,5,2 2,,1,16 2.812,0.0,0.0,0.0,0.0,0.0,16 GOLSAN I
,37.50%,31.25%,12.50%  12.50%,,6.25%,,,,,,,
CLAS-121-503,10,3,5 0,,0,18 3.278,0.0,0.0,0.0,2.0,0.0,20 GOLSAN I
,55.56%,16.67%,27.78%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,25,13,10 5,,3,56 2.929,0.0,0.0,0.0,4.0,0.0,60
,44.64%,23.21%,17.86%8.93%,,5.36%,,,,,,,
CLAS-122-500,4,3,3 0,,1,11 2.818,0.0,0.0,0.0,1.0,0.0,12 CORDER C
,36.36%,27.27%,27.27%0.00%,,9.09%,,,,,,,
COURSE TOTAL:,4,3,3 0,,1,11 2.818,0.0,0.0,0.0,1.0,0.0,12
,36.36%,27.27%,27.27%0.00%,,9.09%,,,,,,,
CLAS-211-500,7,6,0 0,,0,13 3.538,0.0,0.0,0.0,0.0,0.0,13 CICCOLELLA F
,53.85%,46.15%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,7,6,0 0,,0,13 3.538,0.0,0.0,0.0,0.0,0.0,13
,53.85%,46.15%,0.00%0.00%,,0.00%,,,,,,,
CLAS-221-500,8,12,7 4,,2,33 2.606,0.0,0.0,0.0,2.0,0.0,35 LAKE J
COURSE TOTAL:,8,12,7 4,,2,33 2.606,0.0,0.0,0.0,2.0,0.0,35
,24.24%,36.36%,21.21%  12.12%,,6.06%,,,,,,,
CLAS-222-500,4,3,4 0,,0,11 3.000,0.0,0.0,0.0,1.0,0.0,12 OBERHELMAN S
,36.36%,27.27%,36.36%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,4,3,4 0,,0,11 3.000,0.0,0.0,0.0,1.0,0.0,12
,36.36%,27.27%,36.36%0.00%,,0.00%,,,,,,,
CLAS-312-900,4,5,0 1,,0,10 3.200,0.0,0.0,0.0,0.0,0.0,10 LAKE J
,40.00%,50.00%,0.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,4,5,0 1,,0,10 3.200,0.0,0.0,0.0,0.0,0.0,10
,40.00%,50.00%,0.00%  10.00%,,0.00%,,,,,,,
CLAS-372-500,18,11,1 0,,1,31 3.452,0.0,0.0,0.0,1.0,0.0,32 KALLENDORF C
,58.06%,35.48%,3.23%0.00%,,3.23%,,,,,,,
COURSE TOTAL:,18,11,1 0,,1,31 3.452,0.0,0.0,0.0,1.0,0.0,32
,58.06%,35.48%,3.23%0.00%,,3.23%,,,,,,,
CLAS-415-500,6,8,3 1,,0,18 3.056,0.0,0.0,0.0,0.0,0.0,18 OBERHELMAN S
,33.33%,44.44%,16.67%5.56%,,0.00%,,,,,,,
COURSE TOTAL:,6,8,3 1,,0,18 3.056,0.0,0.0,0.0,0.0,0.0,18
,33.33%,44.44%,16.67%5.56%,,0.00%,,,,,,,
CLAS-427-500,14,5,1 0,,0,20 3.650,0.0,0.0,0.0,0.0,0.0,20 KONRAD C
,70.00%,25.00%,5.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,14,5,1 0,,0,20 3.650,0.0,0.0,0.0,0.0,0.0,20
,70.00%,25.00%,5.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,4,1,0 0,0,,5 3.800,0.0,0.0,0.0,0.0,0.0,5
,80.00%,20.00%,0.00%0.00%,0.00%,,,,,,,,
EURO-447-500,4,3,1 0,0,,8 3.375,0.0,0.0,0.0,0.0,0.0,8 COOKE O
,50.00%,37.50%,12.50%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,3,1 0,0,,8 3.375,0.0,0.0,0.0,0.0,0.0,8
,50.00%,37.50%,12.50%0.00%,0.00%,,,,,,,,
FREN-101-200,6,1,0 0,0,,7 3.857,0.0,0.0,0.0,0.0,0.0,7 SCHAILE C
,85.71%,14.29%,0.00%0.00%,0.00%,,,,,,,,
FREN-101-501,2,6,3 0,0,,11 2.909,0.0,0.0,0.0,0.0,0.0,11 SCHAILE C
,18.18%,54.55%,27.27%0.00%,0.00%,,,,,,,,
FREN-101-502,5,7,4 1,2,,19 2.632,0.0,1.0,0.0,0.0,0.0,20 VIONNET-BRACHER F
,26.32%,36.84%,21.05%5.26%  10.53%,,,,,,,,,
FREN-101-503,5,9,7 0,1,,22 2.773,0.0,0.0,0.0,1.0,0.0,23 BRACHER N
,22.73%,40.91%,31.82%0.00%,4.55%,,,,,,,,
FREN-101-504,8,7,5 1,0,,21 3.048,0.0,0.0,0.0,1.0,0.0,22 BRACHER N
,38.10%,33.33%,23.81%4.76%,0.00%,,,,,,,,
FREN-101-505,9,8,3 0,1,,21 3.143,0.0,0.0,0.0,0.0,0.0,21 SCHAILE C
,42.86%,38.10%,14.29%0.00%,4.76%,,,,,,,,
COURSE TOTAL:,35,38,22 2,4,,101 2.970,0.0,1.0,0.0,2.0,0.0,104
,34.65%,37.62%,21.78%1.98%,3.96%,,,,,,,,
FREN-102-501,5,10,6 3,0,,24 2.708,0.0,0.0,0.0,0.0,0.0,24 VIONNET-BRACHER F
,20.83%,41.67%,25.00%  12.50%,0.00%,,,,,,,,
FREN-102-502,7,8,4 1,0,,20 3.050,0.0,0.0,0.0,0.0,0.0,20 VIONNET-BRACHER F
,35.00%,40.00%,20.00%5.00%,0.00%,,,,,,,,
COURSE TOTAL:,12,18,10 4,0,,44 2.864,0.0,0.0,0.0,0.0,0.0,44
,27.27%,40.91%,22.73%9.09%,0.00%,,,,,,,,
FREN-201-200,6,1,0 0,0,,7 3.857,0.0,0.0,0.0,0.0,0.0,7 SCHAILE C
,85.71%,14.29%,0.00%0.00%,0.00%,,,,,,,,
FREN-201-501,5,5,1 1,0,,12 3.167,0.0,0.0,0.0,0.0,0.0,12 SCHAILE C
,41.67%,41.67%,8.33%8.33%,0.00%,,,,,,,,
FREN-201-502,4,11,5 1,0,,21 2.857,1.0,0.0,0.0,0.0,0.0,22 SCHAILE C
,19.05%,52.38%,23.81%4.76%,0.00%,,,,,,,,
FREN-201-503,4,10,3 3,3,,23 2.391,0.0,0.0,0.0,2.0,0.0,25 HAWTHORNE M
,17.39%,43.48%,13.04%  13.04%  13.04%,,,,,,,,,
FREN-201-504,0,6,4 5,1,,16 1.938,0.0,0.0,0.0,3.0,0.0,19 HAWTHORNE M
,0.00%,37.50%,25.00%  31.25%,6.25%,,,,,,,,
COURSE TOTAL:,19,33,13 10,4,,79 2.671,1.0,0.0,0.0,5.0,0.0,85
,24.05%,41.77%,16.46%  12.66%,5.06%,,,,,,,,
FREN-202-501,15,6,1 1,1,,24 3.375,0.0,0.0,0.0,0.0,0.0,24 SCHOOLCRAFT R
,62.50%,25.00%,4.17%4.17%,4.17%,,,,,,,,
FREN-202-502,11,9,5 0,0,,25 3.240,0.0,0.0,0.0,0.0,0.0,25 SCHOOLCRAFT R
,44.00%,36.00%,20.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,26,15,6 1,1,,49 3.306,0.0,0.0,0.0,0.0,0.0,49
,53.06%,30.61%,12.24%2.04%,2.04%,,,,,,,,
FREN-300-900,8,4,2 0,0,,14 3.429,0.0,1.0,0.0,1.0,0.0,16 LARSON R
,57.14%,28.57%,14.29%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,8,4,2 0,0,,14 3.429,0.0,1.0,0.0,1.0,0.0,16
FREN-301-500,11,4,0 0,0,,15 3.733,0.0,0.0,0.0,2.0,0.0,17 BRACHER N
,73.33%,26.67%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,11,4,0 0,0,,15 3.733,0.0,0.0,0.0,2.0,0.0,17
,73.33%,26.67%,0.00%0.00%,0.00%,,,,,,,,
FREN-311-500,14,8,0 1,0,,23 3.522,0.0,1.0,0.0,0.0,0.0,24 VIONNET-BRACHER F
,60.87%,34.78%,0.00%4.35%,0.00%,,,,,,,,
COURSE TOTAL:,14,8,0 1,0,,23 3.522,0.0,1.0,0.0,0.0,0.0,24
,60.87%,34.78%,0.00%4.35%,0.00%,,,,,,,,
FREN-321-500,7,7,2 1,0,,17 3.176,0.0,0.0,0.0,1.0,0.0,18 LARSON R
,41.18%,41.18%,11.76%5.88%,0.00%,,,,,,,,
COURSE TOTAL:,7,7,2 1,0,,17 3.176,0.0,0.0,0.0,1.0,0.0,18
,41.18%,41.18%,11.76%5.88%,0.00%,,,,,,,,
FREN-410-500,9,2,0 0,0,,11 3.818,1.0,0.0,0.0,1.0,0.0,13 GOLSAN R
,81.82%,18.18%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,9,2,0 0,0,,11 3.818,1.0,0.0,0.0,1.0,0.0,13
,81.82%,18.18%,0.00%0.00%,0.00%,,,,,,,,
GERM-101-501,9,3,5 1,2,,20 2.800,0.0,0.0,0.0,2.0,0.0,22 SHANDLEY R
,45.00%,15.00%,25.00%5.00%  10.00%,,,,,,,,,
GERM-101-502,8,4,6 2,1,,21 2.762,0.0,0.0,0.0,2.0,0.0,23 HAUF C
,38.10%,19.05%,28.57%9.52%,4.76%,,,,,,,,
GERM-101-503,4,4,7 2,1,,18 2.444,0.0,0.0,0.0,5.0,0.0,23 HAUF C
,22.22%,22.22%,38.89%  11.11%,5.56%,,,,,,,,
GERM-101-504,8,4,2 2,2,,18 2.778,0.0,0.0,0.0,0.0,0.0,18 SMITH J
COURSE TOTAL:,29,15,20,7 6,,77 2.701,0.0,0.0,0.0,9.0,0.0,86
,37.66%,19.48%,25.97%,9.09%   7.79%,,,,,,,,
GERM-102-501,3,2,4,12,,12 2.250,0.0,0.0,0.0,4.0,0.0,16 HAUF C
,25.00%,16.67%,33.33%,8.33%  16.67%,,,,,,,,
GERM-102-502,5,1,5,10,,12 2.833,0.0,0.0,0.0,4.0,0.0,16 HAUF C
,41.67%,8.33%,41.67%,8.33%0.00%,,,,,,,,
COURSE TOTAL:,8,3,9,2 2,,24 2.542,0.0,0.0,0.0,8.0,0.0,32
,33.33%,12.50%,37.50%,8.33%   8.33%,,,,,,,,
GERM-201-501,11,3,6,00,,20 3.250,0.0,0.0,0.0,2.0,0.0,22 STEPPICH C
,55.00%,15.00%,30.00%,0.00%0.00%,,,,,,,,
GERM-201-502,10,6,4,00,,20 3.300,0.0,0.0,0.0,0.0,0.0,20 STEPPICH C
,50.00%,30.00%,20.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,21,9,10,0 0,,40 3.275,0.0,0.0,0.0,2.0,0.0,42
,52.50%,22.50%,25.00%,0.00%   0.00%,,,,,,,,
GERM-202-500,10,12,3,10,,26 3.192,0.0,0.0,0.0,1.0,0.0,27 ILLBRUCK H
,38.46%,46.15%,11.54%,3.85%0.00%,,,,,,,,
COURSE TOTAL:,10,12,3,1 0,,26 3.192,0.0,0.0,0.0,1.0,0.0,27
,38.46%,46.15%,11.54%,3.85%   0.00%,,,,,,,,
GERM-310-900,13,7,0,00,,20 3.650,0.0,0.0,0.0,1.0,0.0,21 STEPPICH C
,65.00%,35.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,13,7,0,0 0,,20 3.650,0.0,0.0,0.0,1.0,0.0,21
,65.00%,35.00%,0.00%,0.00%   0.00%,,,,,,,,
GERM-411-900,7,3,0,00,,10 3.700,0.0,0.0,0.0,1.0,0.0,11 ILLBRUCK H
COURSE TOTAL:,7,3,0 0,,0,10 3.700,0.0,0.0,0.0,1.0,0.0,11
,70.00%,30.00%,0.00%0.00%,,0.00%,,,,,,,
GERM-485-532,4,1,1 1,,0,7 3.143,0.0,0.0,0.0,0.0,0.0,7 HARRIS S
,57.14%,14.29%,14.29%  14.29%,,0.00%,,,,,,,
COURSE TOTAL:,4,1,1 1,,0,7 3.143,0.0,0.0,0.0,0.0,0.0,7
,57.14%,14.29%,14.29%  14.29%,,0.00%,,,,,,,
ITAL-101-501,12,6,2 1,,0,21 3.381,1.0,0.0,0.0,1.0,0.0,23 CECCHINI F
,57.14%,28.57%,9.52%4.76%,,0.00%,,,,,,,
ITAL-101-502,16,4,2 0,,0,22 3.636,0.0,0.0,0.0,0.0,0.0,22 CECCHINI F
,72.73%,18.18%,9.09%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,28,10,4 1,,0,43 3.512,1.0,0.0,0.0,1.0,0.0,45
,65.12%,23.26%,9.30%2.33%,,0.00%,,,,,,,
ITAL-201-500,10,13,7 0,,1,31 3.000,0.0,0.0,0.0,1.0,0.0,32 CECCHINI F
,32.26%,41.94%,22.58%0.00%,,3.23%,,,,,,,
COURSE TOTAL:,10,13,7 0,,1,31 3.000,0.0,0.0,0.0,1.0,0.0,32
,32.26%,41.94%,22.58%0.00%,,3.23%,,,,,,,
ITAL-202-500,5,4,4 1,,0,14 2.929,0.0,0.0,0.0,1.0,0.0,15 MARCHESINI M
,35.71%,28.57%,28.57%7.14%,,0.00%,,,,,,,
COURSE TOTAL:,5,4,4 1,,0,14 2.929,0.0,0.0,0.0,1.0,0.0,15
,35.71%,28.57%,28.57%7.14%,,0.00%,,,,,,,
ITAL-453-500,6,4,2 0,,0,12 3.333,1.0,0.0,0.0,0.0,0.0,13 MARCHESINI M
,50.00%,33.33%,16.67%0.00%,,0.00%,,,,,,,
RUSS-101-501,9,7,4,00,,20 3.250,0.0,0.0,0.0,2.0,0.0,22 BAKELMANN I
,45.00%,35.00%,20.00%,0.00%0.00%,,,,,,,,
RUSS-101-502,15,6,1,01,,23 3.478,0.0,0.0,0.0,0.0,0.0,23 BAKELMANN I
,65.22%,26.09%,4.35%,0.00%4.35%,,,,,,,,
COURSE TOTAL:,24,13,5,0 1,,43 3.372,0.0,0.0,0.0,2.0,0.0,45
,55.81%,30.23%,11.63%,0.00%   2.33%,,,,,,,,
RUSS-102-501,9,2,3,12,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 BAKELMANN I
,52.94%,11.76%,17.65%,5.88%  11.76%,,,,,,,,
RUSS-102-502,8,6,2,01,,17 3.176,0.0,0.0,0.0,0.0,0.0,17 BAKELMANN I
,47.06%,35.29%,11.76%,0.00%5.88%,,,,,,,,
COURSE TOTAL:,17,8,5,1 3,,34 3.029,0.0,0.0,0.0,0.0,0.0,34
,50.00%,23.53%,14.71%,2.94%   8.82%,,,,,,,,
RUSS-201-500,8,9,3,00,,20 3.250,0.0,1.0,0.0,1.0,0.0,22 COOKE O
,40.00%,45.00%,15.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,8,9,3,0 0,,20 3.250,0.0,1.0,0.0,1.0,0.0,22
,40.00%,45.00%,15.00%,0.00%   0.00%,,,,,,,,
RUSS-202-500,6,5,6,10,,18 2.889,1.0,0.0,0.0,0.0,0.0,19 COOKE L
,33.33%,27.78%,33.33%,5.56%0.00%,,,,,,,,
COURSE TOTAL:,6,5,6,1 0,,18 2.889,1.0,0.0,0.0,0.0,0.0,19
,33.33%,27.78%,33.33%,5.56%   0.00%,,,,,,,,
RUSS-301-900,12,6,2,01,,21 3.333,0.0,0.0,0.0,0.0,0.0,21 COOKE L
,57.14%,28.57%,9.52%,0.00%4.76%,,,,,,,,
COURSE TOTAL:,12,6,2,0 1,,21 3.333,0.0,0.0,0.0,0.0,0.0,21
AFST-201-501,40,0,0,0,0,40 4.000,0.0,0.0,0.0,0.0,0.0,40 DONKOR D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AFST-201-502,26,0,1,0,0,27 3.926,0.0,0.0,0.0,1.0,0.0,28 LAWO-SUKAM A
,96.30%,0.00%,3.70%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,66,0,1,0,0,67 3.970,0.0,0.0,0.0,1.0,0.0,68
,98.51%,0.00%,1.49%,0.00%,0.00%,,,,,,,
AFST-252-500,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 CURRY T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AFST-301-500,1,3,1,0,0,5 3.000,0.0,0.0,0.0,0.0,0.0,5 BROUSSARD A
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,1,3,1,0,0,5 3.000,0.0,0.0,0.0,0.0,0.0,5
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,
AFST-302-500,11,2,0,0,0,13 3.846,1.0,0.0,0.0,1.0,0.0,15 CASTOR N
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13 3.846,1.0,0.0,0.0,1.0,0.0,15
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
AMST-489-500,5,0,1,0,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6 ARCAK C
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,1,0,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,
ARAB-101-501,8,4,6,0,2,20 2.800,0.0,0.0,0.0,0.0,0.0,20 ABUNAWAS M
RUSS-410-500,12,5,0,0,0,17 3.706,0.0,0.0,0.0,0.0,0.0,17 COOKE O
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,5,0,0,0,17 3.706,0.0,0.0,0.0,0.0,0.0,17
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,
RUSS-447-500,19,5,1,0,0,25 3.720,0.0,0.0,0.0,0.0,0.0,25 COOKE O
,76.00%,20.00%,4.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,19,5,1,0,0,25 3.720,0.0,0.0,0.0,0.0,0.0,25
,76.00%,20.00%,4.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,500,339,172,45,31,1087 3.133,5.0,4.0,0.0,52.0,0.0,1148
HISP-603-600,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 IMHOFF B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-625-600,9,2,1,0,0,12 3.667,0.0,0.0,0.0,0.0,0.0,12 QUINTANA M
,75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,2,1,0,0,12 3.667,0.0,0.0,0.0,0.0,0.0,12
,75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,
HISP-630-600,8,3,1,0,0,12 3.583,0.0,0.0,0.0,0.0,0.0,12 ESPINA E
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,3,1,0,0,12 3.583,0.0,0.0,0.0,0.0,0.0,12
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,
HISP-660-600,10,1,0,0,0,11 3.909,0.0,0.0,0.0,0.0,0.0,11 VILAROS T
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11 3.909,0.0,0.0,0.0,0.0,0.0,11
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
HISP-671-600,3,2,1,0,0,6 3.333,0.0,0.0,0.0,0.0,0.0,6 MOYNA M
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,2,1,0,0,6 3.333,0.0,0.0,0.0,0.0,0.0,6
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,
HISP-675-600,10,1,0,0,0,11 3.909,0.0,0.0,0.0,0.0,0.0,11 LOUREIRO-RODRIGUEZ
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
HISP-689-600,6,0,0,00,,6 4.000,0.0,0.0,0.0,0.0,0.0,6 MILLER S
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,6,0,0,0 0,,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
SPAN-101-501,7,6,1,00,,14 3.429,0.0,0.0,0.0,0.0,0.0,14 BAKER P
,50.00%,42.86%,7.14%,0.00%0.00%,,,,,,,,
SPAN-101-502,8,7,0,01,,16 3.312,0.0,0.0,0.0,1.0,0.0,17 LANTZ A
,50.00%,43.75%,0.00%,0.00%6.25%,,,,,,,,
SPAN-101-504,12,2,2,00,,16 3.625,0.0,0.0,0.0,1.0,0.0,17 AYARZA RIVEROS L
,75.00%,12.50%,12.50%,0.00%0.00%,,,,,,,,
SPAN-101-505,15,1,2,00,,18 3.722,0.0,0.0,0.0,0.0,0.0,18 LANTZ A
,83.33%,5.56%,11.11%,0.00%0.00%,,,,,,,,
SPAN-101-506,13,3,0,11,,18 3.444,0.0,0.0,0.0,0.0,0.0,18 AYARZA RIVEROS L
,72.22%,16.67%,0.00%,5.56%5.56%,,,,,,,,
SPAN-101-507,12,2,2,00,,16 3.625,0.0,0.0,0.0,1.0,0.0,17 GEORGE A
,75.00%,12.50%,12.50%,0.00%0.00%,,,,,,,,
SPAN-101-508,11,5,0,00,,16 3.688,0.0,0.0,0.0,0.0,0.0,16 BREWER R
,68.75%,31.25%,0.00%,0.00%0.00%,,,,,,,,
SPAN-101-509,12,2,1,10,,16 3.562,0.0,0.0,0.0,0.0,0.0,16 GEORGE A
,75.00%,12.50%,6.25%,6.25%0.00%,,,,,,,,
SPAN-101-510,9,6,1,02,,18 3.111,0.0,0.0,0.0,0.0,0.0,18 BREWER R
,50.00%,33.33%,5.56%,0.00%  11.11%,,,,,,,,
SPAN-101-511,12,4,0,01,,17 3.529,0.0,0.0,0.0,1.0,0.0,18 GEORGE A
,70.59%,23.53%,0.00%,0.00%5.88%,,,,,,,,
SPAN-101-513,14,2,0 0,0,,16 3.875,0.0,0.0,0.0,1.0,0.0,17 ZAVALA A
,87.50%,12.50%,0.00%0.00%,0.00%,,,,,,,,
SPAN-101-514,10,2,1 2,1,,16 3.125,0.0,0.0,0.0,2.0,0.0,18 AGUILAR J
,62.50%,12.50%,6.25%  12.50%,6.25%,,,,,,,,
SPAN-101-515,10,3,2 1,0,,16 3.375,1.0,0.0,0.0,0.0,0.0,17 MORIN M
,62.50%,18.75%,12.50%6.25%,0.00%,,,,,,,,
SPAN-101-516,5,6,3 0,0,,14 3.143,0.0,0.0,0.0,0.0,0.0,14 AGUILAR J
,35.71%,42.86%,21.43%0.00%,0.00%,,,,,,,,
SPAN-101-517,11,5,1 1,0,,18 3.444,0.0,0.0,0.0,0.0,0.0,18 MORIN M
,61.11%,27.78%,5.56%5.56%,0.00%,,,,,,,,
SPAN-101-518,6,1,4 1,2,,14 2.571,0.0,0.0,0.0,1.0,0.0,15 CARRERO N
,42.86%,7.14%,28.57%7.14%  14.29%,,,,,,,,,
SPAN-101-519,4,7,1 0,0,,12 3.250,0.0,0.0,0.0,1.0,0.0,13 CARRERO N
,33.33%,58.33%,8.33%0.00%,0.00%,,,,,,,,
SPAN-101-520,12,1,2 1,0,,16 3.500,0.0,0.0,0.0,0.0,0.0,16 ROTH K
,75.00%,6.25%,12.50%6.25%,0.00%,,,,,,,,
COURSE TOTAL:,196,67,24 8,9,,304 3.424,1.0,0.0,0.0,9.0,0.0,314
,64.47%,22.04%,7.89%2.63%,2.96%,,,,,,,,
SPAN-102-501,6,7,4 1,0,,18 3.000,0.0,0.0,0.0,0.0,0.0,18 WEIR GIL H
,33.33%,38.89%,22.22%5.56%,0.00%,,,,,,,,
SPAN-102-502,3,8,7 0,0,,18 2.778,0.0,0.0,0.0,0.0,0.0,18 MCGRAW M
,16.67%,44.44%,38.89%0.00%,0.00%,,,,,,,,
SPAN-102-503,5,2,7 2,0,,16 2.625,1.0,0.0,0.0,1.0,0.0,18 PALACIOS PEREZ J
,31.25%,12.50%,43.75%  12.50%,0.00%,,,,,,,,
SPAN-102-505,7,5,3 02,,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 PALACIOS PEREZ J
,41.18%,29.41%,17.65%0.00%  11.76%,,,,,,,,,
SPAN-102-506,6,7,1 01,,,15 3.133,0.0,0.0,0.0,0.0,0.0,15 RODRIGUEZ NACIF M
,40.00%,46.67%,6.67%0.00%6.67%,,,,,,,,,
COURSE TOTAL:,32,35,25 4 3,,,99 2.899,1.0,0.0,0.0,2.0,0.0,102
,32.32%,35.35%,25.25%4.04%   3.03%,,,,,,,,,
SPAN-140-501,6,3,9 10,,,19 2.737,0.0,0.0,0.0,1.0,0.0,20 CARRERO N
,31.58%,15.79%,47.37%5.26%0.00%,,,,,,,,,
SPAN-140-502,0,5,1 30,,,9 2.222,0.0,0.0,0.0,3.0,0.0,12 CARRERO N
,0.00%,55.56%,11.11%  33.33%0.00%,,,,,,,,,
COURSE TOTAL:,6,8,10 4 0,,,28 2.571,0.0,0.0,0.0,4.0,0.0,32
,21.43%,28.57%,35.71%  14.29%   0.00%,,,,,,,,,
SPAN-201-200,8,3,1 00,,,12 3.583,0.0,0.0,0.0,0.0,0.0,12 VILLALOBOS J
,66.67%,25.00%,8.33%0.00%0.00%,,,,,,,,,
SPAN-201-501,14,6,6 01,,,27 3.185,0.0,0.0,0.0,0.0,0.0,27 MUNIZ APRESA J
,51.85%,22.22%,22.22%0.00%3.70%,,,,,,,,,
SPAN-201-502,12,9,4 00,,,25 3.320,0.0,0.0,0.0,0.0,0.0,25 MUNIZ APRESA J
,48.00%,36.00%,16.00%0.00%0.00%,,,,,,,,,
SPAN-201-503,17,6,0 01,,,24 3.583,0.0,0.0,0.0,0.0,0.0,24 MARIMON MIYARES J
,70.83%,25.00%,0.00%0.00%4.17%,,,,,,,,,
SPAN-201-504,15,6,0 01,,,22 3.546,0.0,0.0,0.0,2.0,0.0,24 MARIMON MIYARES J
,68.18%,27.27%,0.00%0.00%4.55%,,,,,,,,,
