0,1,2,3,4,5,6,7,8,9,10,11,12
INST-463-502,37,1,0,0,0,38 3.974,0.0,0.0,0.0,0.0,0.0,38 CASSELL E
,97.37%,2.63%,0.00%,0.00%,0.00%,,,,,,,
INST-463-503,32,3,0,0,0,35 3.914,1.0,0.0,0.0,0.0,0.0,36 CASSELL E
,91.43%,8.57%,0.00%,0.00%,0.00%,,,,,,,
INST-463-550,55,3,1,0,0,59 3.915,0.0,0.0,0.0,0.0,0.0,59 CASSELL E
,93.22%,5.08%,1.69%,0.00%,0.00%,,,,,,,
INST-463-551,36,1,0,0,0,37 3.973,0.0,0.0,0.0,0.0,0.0,37 ZHAO J
,97.30%,2.70%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,192,9,1,1,3,206 3.874,2.0,0.0,0.0,1.0,0.0,209
,93.20%,4.37%,0.49%,0.49%,1.46%,,,,,,,
MASC-351-500,31,6,0,0,0,37 3.838,0.0,0.0,0.0,0.0,0.0,37 GOLDSBY D
,83.78%,16.22%,0.00%,0.00%,0.00%,,,,,,,
MASC-351-502,28,9,0,0,0,37 3.757,0.0,0.0,0.0,0.0,0.0,37 GOLDSBY D
,75.68%,24.32%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,59,15,0,0,0,74 3.797,0.0,0.0,0.0,0.0,0.0,74
,79.73%,20.27%,0.00%,0.00%,0.00%,,,,,,,
MASC-450-500,10,11,0,0,0,21 3.476,0.0,0.0,0.0,0.0,0.0,21 LI Y
,47.62%,52.38%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,11,0,0,0,21 3.476,0.0,0.0,0.0,0.0,0.0,21
,47.62%,52.38%,0.00%,0.00%,0.00%,,,,,,,
MEFB-352-501,32,1,0,0,0,33 3.970,0.0,0.0,0.0,0.0,0.0,33 DOWNIE P
,96.97%,3.03%,0.00%,0.00%,0.00%,,,,,,,
MEFB-352-502,26,0,1,0,0,27 3.926,0.0,0.0,0.0,0.0,0.0,27 ATES B
,96.30%,0.00%,3.70%,0.00%,0.00%,,,,,,,
MEFB-352-504,29,0,0,0,0,29 4.000,0.0,0.0,0.0,0.0,0.0,29 ATES B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,121,1,1,0,0,123 3.976,0.0,0.0,0.0,0.0,0.0,123
,98.37%,0.81%,0.81%,0.00%,0.00%,,,,,,,
MEFB-450-502,23,1,1,0,0,25 3.880,0.0,0.0,0.0,0.0,2.0,27 HAMMER J
,92.00%,4.00%,4.00%,0.00%,0.00%,,,,,,,
MEFB-450-504,24,1,0,0,0,25 3.960,0.0,0.0,0.0,0.0,4.0,29 HAMMER J
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,47,2,1,0,0,50 3.920,0.0,0.0,0.0,0.0,6.0,56
,94.00%,4.00%,2.00%,0.00%,0.00%,,,,,,,
MEFB-460-501,30,3,0,0,0,33 3.909,0.0,0.0,0.0,0.0,0.0,33 PARKER D
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
MEFB-460-503,31,3,0,0,0,34 3.912,0.0,0.0,0.0,0.0,0.0,34 PARKER D
,91.18%,8.82%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,61,6,0,0,0,67 3.910,0.0,0.0,0.0,0.0,0.0,67
,91.04%,8.96%,0.00%,0.00%,0.00%,,,,,,,
MEFB-470-501,33,0,0,0,0,33 4.000,0.0,0.0,0.0,0.0,0.0,33 SLOUGH S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
MEFB-470-503,32,2,0,0,0,34 3.941,0.0,0.0,0.0,0.0,0.0,34 SINGLETON J
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,65,2,0,0,0,67 3.970,0.0,0.0,0.0,0.0,0.0,67
,97.01%,2.99%,0.00%,0.00%,0.00%,,,,,,,
RDNG-351-501,17,17,3,0,0,37 3.378,0.0,0.0,0.0,0.0,0.0,37 ERWIN B
RDNG-351-502,19,13,3,1,0,36 3.389,0.0,0.0,0.0,0.0,0.0,36 ERWIN B
,52.78%,36.11%,8.33%,2.78%,0.00%,,,,,,,
RDNG-351-503,32,2,1,0,0,35 3.886,0.0,0.0,0.0,0.0,0.0,35 RUPLEY W
,91.43%,5.71%,2.86%,0.00%,0.00%,,,,,,,
RDNG-351-550,27,12,0,0,0,39 3.692,0.0,0.0,0.0,0.0,0.0,39 RUPLEY W
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,95,44,7,1,0,147 3.585,0.0,0.0,0.0,0.0,0.0,147
,64.63%,29.93%,4.76%,0.68%,0.00%,,,,,,,
RDNG-361-501,24,11,0,0,0,35 3.686,0.0,0.0,0.0,1.0,0.0,36 JENNINGS S
,68.57%,31.43%,0.00%,0.00%,0.00%,,,,,,,
RDNG-361-502,24,10,0,0,0,34 3.706,0.0,0.0,0.0,0.0,0.0,34 GRAHAM L
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,
RDNG-361-503,30,6,0,0,0,36 3.833,0.0,0.0,0.0,0.0,0.0,36 JENNINGS S
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
RDNG-361-550,28,15,0,0,0,43 3.651,0.0,0.0,0.0,0.0,0.0,43 GRAHAM L
,65.12%,34.88%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,106,42,0,0,0,148 3.716,0.0,0.0,0.0,1.0,0.0,149
,71.62%,28.38%,0.00%,0.00%,0.00%,,,,,,,
RDNG-371-901,24,5,0,0,0,29 3.828,0.0,0.0,0.0,1.0,0.0,30 WIESE P
,82.76%,17.24%,0.00%,0.00%,0.00%,,,,,,,
RDNG-371-902,23,3,1,0,1,28 3.679,0.0,0.0,0.0,0.0,0.0,28 WIESE P
,82.14%,10.71%,3.57%,0.00%,3.57%,,,,,,,
RDNG-371-903,24,5,1,0,0,30 3.767,0.0,0.0,0.0,0.0,0.0,30 WIESE P
,80.00%,16.67%,3.33%,0.00%,0.00%,,,,,,,
RDNG-372-901,29,1,1,0,0,31 3.903,0.0,0.0,0.0,0.0,0.0,31 CANTRELL E
,93.55%,3.23%,3.23%,0.00%,0.00%,,,,,,,
RDNG-372-902,26,6,1,0,0,33 3.758,0.0,0.0,0.0,0.0,0.0,33 CANTRELL E
,78.79%,18.18%,3.03%,0.00%,0.00%,,,,,,,
RDNG-372-903,23,8,0,0,0,31 3.742,0.0,0.0,0.0,0.0,0.0,31 LELAND D
,74.19%,25.81%,0.00%,0.00%,0.00%,,,,,,,
RDNG-372-904,22,7,0,0,0,29 3.759,0.0,0.0,0.0,0.0,0.0,29 LELAND D
,75.86%,24.14%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,100,22,2,0,0,124 3.790,0.0,0.0,0.0,0.0,0.0,124
,80.65%,17.74%,1.61%,0.00%,0.00%,,,,,,,
RDNG-460-500,27,6,2,2,0,37 3.568,0.0,0.0,0.0,1.0,0.0,38 SONNENBURG S
,72.97%,16.22%,5.41%,5.41%,0.00%,,,,,,,
RDNG-460-501,23,14,1,0,0,38 3.579,0.0,0.0,0.0,0.0,0.0,38 SONNENBURG S
,60.53%,36.84%,2.63%,0.00%,0.00%,,,,,,,
RDNG-460-502,32,2,1,1,2,38 3.605,0.0,0.0,0.0,0.0,0.0,38 MIDDLEBROOKS M
,84.21%,5.26%,2.63%,2.63%,5.26%,,,,,,,
COURSE TOTAL:,82,22,4,3,2,113 3.584,0.0,0.0,0.0,1.0,0.0,114
,72.57%,19.47%,3.54%,2.65%,1.77%,,,,,,,
RDNG-461-901,26,4,0,0,0,30 3.867,0.0,0.0,0.0,0.0,0.0,30 BURNETT S
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,
RDNG-461-902,23,5,0,0,0,28 3.821,0.0,0.0,0.0,0.0,0.0,28 BURNETT S
,82.14%,17.86%,0.00%,0.00%,0.00%,,,,,,,
RDNG-461-903,31,0,0,0,0,31 4.000,0.0,0.0,0.0,0.0,0.0,31 YEZAK D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,110,10,0,0,0,120 3.917,0.0,0.0,0.0,0.0,0.0,120
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
RDNG-465-550,64,15,1,1,1,82 3.707,0.0,0.0,0.0,1.0,0.0,83 BOETTCHER C
,78.05%,18.29%,1.22%,1.22%,1.22%,,,,,,,
COURSE TOTAL:,64,15,1,1,1,82 3.707,0.0,0.0,0.0,1.0,0.0,83
,78.05%,18.29%,1.22%,1.22%,1.22%,,,,,,,
RDNG-467-501,36,0,0,0,0,36 4.000,0.0,0.0,0.0,0.0,0.0,36 GRAHAM L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-467-502,38,1,0,0,0,39 3.974,0.0,0.0,0.0,0.0,0.0,39 GRAHAM L
,97.44%,2.56%,0.00%,0.00%,0.00%,,,,,,,
RDNG-467-503,37,0,0,0,0,37 4.000,0.0,0.0,0.0,0.0,0.0,37 RACKLEY R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-467-504,36,2,0,0,0,38 3.947,0.0,0.0,0.0,0.0,0.0,38 RACKLEY R
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,147,3,0,0,0,150 3.980,0.0,0.0,0.0,0.0,0.0,150
,98.00%,2.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-468-501,13,5,3,0,2,23 3.174,0.0,0.0,0.0,1.0,0.0,24 CONWAY B
,56.52%,21.74%,13.04%,0.00%,8.70%,,,,,,,
RDNG-468-503,21,11,1,1,0,34 3.529,0.0,0.0,0.0,0.0,0.0,34 TAYLOR B
,61.76%,32.35%,2.94%,2.94%,0.00%,,,,,,,
RDNG-468-505,18,10,2,1,0,31 3.452,0.0,0.0,0.0,0.0,0.0,31 TAYLOR B
,58.06%,32.26%,6.45%,3.23%,0.00%,,,,,,,
RDNG-468-506,12,16,4,1,0,33 3.182,0.0,0.0,0.0,0.0,0.0,33 CONWAY B
,36.36%,48.48%,12.12%,3.03%,0.00%,,,,,,,
COURSE TOTAL:,64,42,10,3,2,121 3.347,0.0,0.0,0.0,1.0,0.0,122
,52.89%,34.71%,8.26%,2.48%,1.65%,,,,,,,
RDNG-470-502,29,0,1,0,0,30 3.933,0.0,0.0,0.0,0.0,0.0,30 PANTIN S
,96.67%,0.00%,3.33%,0.00%,0.00%,,,,,,,
RDNG-470-504,30,0,0,0,0,30 4.000,0.0,0.0,0.0,0.0,0.0,30 PANTIN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,59,0,1,0,0,60 3.967,0.0,0.0,0.0,0.0,0.0,60
,98.33%,0.00%,1.67%,0.00%,0.00%,,,,,,,
RDNG-490-501,33,0,0,0,0,33 4.000,0.0,0.0,0.0,0.0,0.0,33 MIDDLEBROOKS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-490-502,29,1,0,0,0,30 3.967,0.0,0.0,0.0,0.0,0.0,30 CANTRELL E
,96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,
RDNG-490-503,34,0,0,0,0,34 4.000,0.0,0.0,0.0,0.0,0.0,34 MIDDLEBROOKS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-490-504,30,0,0,0,0,30 4.000,0.0,0.0,0.0,0.0,0.0,30 CANTRELL E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,126,1,0,0,0,127 3.992,0.0,0.0,0.0,0.0,0.0,127
,99.21%,0.79%,0.00%,0.00%,0.00%,,,,,,,
RDNG-604-600,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 MCTIGUE E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-612-700,9,1,0,0,0,10 3.900,1.0,0.0,0.0,0.0,0.0,11 WIESE P
COURSE TOTAL:,9,1,0,0,0,10 3.900,1.0,0.0,0.0,0.0,0.0,11
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-649-600,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 HELFELDT J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RDNG-674-600,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7 JOSHI R
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
TEED-682-600,15,4,0,0,0,19 3.790,0.0,0.0,0.0,0.0,0.0,19 KELLY L
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,
TEED-682-700,37,0,1,0,0,38 3.947,0.0,0.0,0.0,0.0,0.0,38 KELLY L
,97.37%,0.00%,2.63%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,52,4,1,0,0,57 3.895,0.0,0.0,0.0,0.0,0.0,57
,91.23%,7.02%,1.75%,0.00%,0.00%,,,,,,,
TEFB-273-501,47,8,4,1,0,60 3.683,0.0,0.0,0.0,0.0,0.0,60 PALMER D
,78.33%,13.33%,6.67%,1.67%,0.00%,,,,,,,
TEFB-273-502,28,12,0,0,1,41 3.610,0.0,0.0,0.0,0.0,0.0,41 THOMAS R
,68.29%,29.27%,0.00%,0.00%,2.44%,,,,,,,
TEFB-273-503,28,6,0,0,1,35 3.714,0.0,0.0,0.0,1.0,0.0,36 KOEBERNICK D
,80.00%,17.14%,0.00%,0.00%,2.86%,,,,,,,
TEFB-273-504,26,7,1,0,0,34 3.735,0.0,0.0,0.0,0.0,0.0,34 KOEBERNICK D
TEFB-273-505,39,10,1,0,0,50 3.760,0.0,0.0,0.0,0.0,0.0,50 THOMAS R
,78.00%,20.00%,2.00%,0.00%,0.00%,,,,,,,
TEFB-273-506,39,14,1,0,0,54 3.704,0.0,0.0,0.0,0.0,0.0,54 PALMER D
,72.22%,25.93%,1.85%,0.00%,0.00%,,,,,,,
TEFB-273-508,33,8,0,0,0,41 3.805,0.0,0.0,0.0,0.0,0.0,41 THOMAS R
,80.49%,19.51%,0.00%,0.00%,0.00%,,,,,,,
TEFB-273-550,44,7,4,0,1,56 3.661,0.0,0.0,0.0,0.0,0.0,56 PORRAS I
,78.57%,12.50%,7.14%,0.00%,1.79%,,,,,,,
COURSE TOTAL:,284,72,11,1,3,371 3.706,0.0,0.0,0.0,1.0,0.0,372
,76.55%,19.41%,2.96%,0.27%,0.81%,,,,,,,
TEFB-322-500,72,8,2,0,2,84 3.762,0.0,0.0,0.0,6.0,0.0,90 SLATTERY G
,85.71%,9.52%,2.38%,0.00%,2.38%,,,,,,,
COURSE TOTAL:,72,8,2,0,2,84 3.762,0.0,0.0,0.0,6.0,0.0,90
,85.71%,9.52%,2.38%,0.00%,2.38%,,,,,,,
TEFB-324-550,33,15,1,1,0,50 3.600,0.0,0.0,0.0,0.0,0.0,50 BROWN D
,66.00%,30.00%,2.00%,2.00%,0.00%,,,,,,,
COURSE TOTAL:,33,15,1,1,0,50 3.600,0.0,0.0,0.0,0.0,0.0,50
,66.00%,30.00%,2.00%,2.00%,0.00%,,,,,,,
TEFB-406-501,12,3,0,0,0,15 3.800,0.0,0.0,0.0,0.0,0.0,15 PARKER D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15 3.800,0.0,0.0,0.0,0.0,0.0,15
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
TEFB-407-501,22,1,0,0,0,23 3.956,0.0,0.0,0.0,0.0,0.0,23 PARKER D
COURSE TOTAL:,22,1,0,0,0,23 3.957,0.0,0.0,0.0,0.0,0.0,23
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,
TEFB-410-501,36,0,0,0,0,36 4.000,0.0,0.0,0.0,0.0,0.0,36 SONNENBURG S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
TEFB-410-502,37,2,0,0,0,39 3.949,0.0,0.0,0.0,0.0,0.0,39 SONNENBURG S
,94.87%,5.13%,0.00%,0.00%,0.00%,,,,,,,
TEFB-410-503,36,1,0,0,0,37 3.973,0.0,0.0,0.0,0.0,0.0,37 GRIFFITH K
,97.30%,2.70%,0.00%,0.00%,0.00%,,,,,,,
TEFB-410-504,36,2,0,0,0,38 3.947,0.0,0.0,0.0,0.0,0.0,38 GRIFFITH K
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,145,5,0,0,0,150 3.967,0.0,0.0,0.0,0.0,0.0,150
,96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,
TEFB-412-501,34,2,0,0,0,36 3.944,0.0,0.0,0.0,0.0,0.0,36 POAGE C
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,
TEFB-412-502,37,1,1,0,0,39 3.923,0.0,0.0,0.0,0.0,0.0,39 POAGE C
,94.87%,2.56%,2.56%,0.00%,0.00%,,,,,,,
TEFB-412-503,28,9,0,0,0,37 3.757,0.0,0.0,0.0,0.0,0.0,37 GOLDSBY D
,75.68%,24.32%,0.00%,0.00%,0.00%,,,,,,,
TEFB-412-504,34,4,0,0,0,38 3.895,0.0,0.0,0.0,0.0,0.0,38 GOLDSBY D
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,133,16,1,0,0,150 3.880,0.0,0.0,0.0,0.0,0.0,150
,88.67%,10.67%,0.67%,0.00%,0.00%,,,,,,,
TEFB-413-501,36,0,0,0,0,36 4.000,0.0,0.0,0.0,0.0,0.0,36 SHIELDS S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-673-600,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 DOOLEY L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-673-700,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 DOOLEY L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19 4.000,0.0,0.0,0.0,0.0,0.0,19
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-689-601,5,1,0,0,0,6 3.833,3.0,0.0,0.0,1.0,0.0,10 CLARK M
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6 3.833,3.0,0.0,0.0,1.0,0.0,10
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,915,231,56,5,21,1228 3.640,52.0,2.0,0.0,11.0,3.0,1296
TEFB-413-503,35,2,0,0,0,37 3.946,0.0,0.0,0.0,0.0,0.0,37 SHIELDS S
,94.59%,5.41%,0.00%,0.00%,0.00%,,,,,,,
TEFB-413-504,34,4,0,0,0,38 3.895,0.0,0.0,0.0,0.0,0.0,38 SHIELDS S
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,142,7,1,0,0,150 3.940,0.0,0.0,0.0,0.0,0.0,150
,94.67%,4.67%,0.67%,0.00%,0.00%,,,,,,,
TEFB-471-901,24,5,2,0,1,32 3.594,0.0,0.0,0.0,0.0,0.0,32 ERWIN B
,75.00%,15.63%,6.25%,0.00%,3.13%,,,,,,,
TEFB-471-902,21,12,2,0,0,35 3.543,0.0,0.0,0.0,0.0,0.0,35 BURNETT S
,60.00%,34.29%,5.71%,0.00%,0.00%,,,,,,,
TEFB-471-903,9,20,5,0,0,34 3.118,0.0,0.0,0.0,0.0,0.0,34 BURNETT S
,26.47%,58.82%,14.71%,0.00%,0.00%,,,,,,,
TEFB-471-904,29,5,1,0,0,35 3.800,0.0,0.0,0.0,0.0,0.0,35 ERWIN B
,82.86%,14.29%,2.86%,0.00%,0.00%,,,,,,,
TEFB-471-905,23,7,1,0,1,32 3.594,0.0,0.0,0.0,0.0,0.0,32 ATES B
,71.88%,21.88%,3.13%,0.00%,3.13%,,,,,,,
TEFB-471-906,27,6,0,0,0,33 3.818,0.0,0.0,0.0,0.0,0.0,33 HAMMER J
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
TEFB-471-907,23,7,2,0,0,32 3.656,0.0,0.0,0.0,0.0,0.0,32 ATES B
,71.88%,21.88%,6.25%,0.00%,0.00%,,,,,,,
TEFB-471-908,27,7,1,0,1,36 3.639,0.0,0.0,0.0,0.0,0.0,36 HAMMER J
,75.00%,19.44%,2.78%,0.00%,2.78%,,,,,,,
TEFB-471-910,35,0,0,0,0,35 4.000,0.0,0.0,0.0,0.0,0.0,35 CLARK F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BEFB-472-500,11,2,0,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13 ACOSTA S
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
BEFB-474-500,8,5,0,0,0,13 3.615,0.0,0.0,0.0,0.0,0.0,13 WALICHOWSKI M
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,5,0,0,0,13 3.615,0.0,0.0,0.0,0.0,0.0,13
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,
BIED-611-600,3,2,0,0,0,5 3.600,0.0,0.0,0.0,0.0,0.0,5 PADRON Y
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,2,0,0,0,5 3.600,0.0,0.0,0.0,0.0,0.0,5
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
BIED-613-700,10,1,0,0,0,11 3.909,0.0,0.0,0.0,0.0,0.0,11 LARA-ALECIO R
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11 3.909,0.0,0.0,0.0,0.0,0.0,11
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
BIED-614-600,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 POLLARD-DURODOLA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
CPSY-626-600,5,3,0,0,0,8 3.625,0.0,0.0,0.0,0.0,0.0,8 ELLIOTT T
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,
