0,1,2,3,4,5,6,7,8,9,10,11,12
FSTC-327-503,5,5,0,0,0,10 3.500,1.0,0.0,0.0,0.0,0.0,11 TAYLOR T
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,23,8,2,0,0,33 3.636,1.0,0.0,0.0,1.0,0.0,35
,69.70%,24.24%,6.06%,0.00%,0.00%,,,,,,,
FSTC-457-500,9,5,1,0,0,15 3.533,0.0,0.0,0.0,0.0,0.0,15 HARRIS K
,60.00%,33.33%,6.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,5,1,0,0,15 3.533,0.0,0.0,0.0,0.0,0.0,15
,60.00%,33.33%,6.67%,0.00%,0.00%,,,,,,,
FSTC-481-900,9,2,3,1,0,15 3.267,0.0,0.0,0.0,0.0,0.0,15 PILLAI S
,60.00%,13.33%,20.00%,6.67%,0.00%,,,,,,,
FSTC-481-901,12,2,0,0,1,15 3.600,0.0,0.0,0.0,0.0,0.0,15 MURANO E
,80.00%,13.33%,0.00%,0.00%,6.67%,,,,,,,
COURSE TOTAL:,21,4,3,1,1,30 3.433,0.0,0.0,0.0,0.0,0.0,30
,70.00%,13.33%,10.00%,3.33%,3.33%,,,,,,,
FSTC-485-550,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 KEETON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-489-504,20,16,4,0,1,41 3.317,0.0,0.0,0.0,2.0,0.0,43 RIAZ M
,48.78%,39.02%,9.76%,0.00%,2.44%,,,,,,,
COURSE TOTAL:,20,16,4,0,1,41 3.317,0.0,0.0,0.0,2.0,0.0,43
NUTR-202-501,165,123,21,4,1,314 3.424,0.0,0.0,0.0,5.0,0.0,319 TALLEY L
,52.55%,39.17%,6.69%,1.27%,0.32%,,,,,,,
NUTR-202-502,93,88,47,7,6,241 3.058,0.0,0.0,0.0,4.0,0.0,245 GEISMAR K
,38.59%,36.51%,19.50%,2.90%,2.49%,,,,,,,
NUTR-202-503,106,119,66,18,0,309 3.013,6.0,0.0,0.0,7.0,1.0,323 VILLALOBOS A
,34.30%,38.51%,21.36%,5.83%,0.00%,,,,,,,
COURSE TOTAL:,364,330,134,29,7,864 3.175,6.0,0.0,0.0,16.0,1.0,887
,42.13%,38.19%,15.51%,3.36%,0.81%,,,,,,,
NUTR-203-500,26,34,17,5,0,82 2.988,0.0,0.0,0.0,1.0,0.0,83 CHAPKIN R
,31.71%,41.46%,20.73%,6.10%,0.00%,,,,,,,
COURSE TOTAL:,26,34,17,5,0,82 2.988,0.0,0.0,0.0,1.0,0.0,83
,31.71%,41.46%,20.73%,6.10%,0.00%,,,,,,,
NUTR-210-500,76,34,5,2,3,120 3.483,0.0,0.0,0.0,0.0,0.0,120 BEATHARD K
,63.33%,28.33%,4.17%,1.67%,2.50%,,,,,,,
COURSE TOTAL:,76,34,5,2,3,120 3.483,0.0,0.0,0.0,0.0,0.0,120
,63.33%,28.33%,4.17%,1.67%,2.50%,,,,,,,
NUTR-211-501,4,6,0,0,0,10 3.400,0.0,0.0,0.0,0.0,0.0,10 LORENZ S
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
NUTR-211-502,4,6,0,0,0,10 3.400,0.0,0.0,0.0,0.0,0.0,10 LORENZ S
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,12,0,0,0,20 3.400,0.0,0.0,0.0,0.0,0.0,20
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
NUTR-303-500,9,1,1,1,0,12 3.500,0.0,0.0,0.0,1.0,0.0,13 KNABE D
COURSE TOTAL:,9,1,1,1,0,12 3.500,0.0,0.0,0.0,1.0,0.0,13
,75.00%,8.33%,8.33%,8.33%,0.00%,,,,,,,
NUTR-304-501,5,5,0,0,1,11 3.182,1.0,0.0,0.0,1.0,0.0,13 BEATHARD K
,45.45%,45.45%,0.00%,0.00%,9.09%,,,,,,,
COURSE TOTAL:,5,5,0,0,1,11 3.182,1.0,0.0,0.0,1.0,0.0,13
,45.45%,45.45%,0.00%,0.00%,9.09%,,,,,,,
NUTR-369-500,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,1.0,8 MORGAN C
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,1.0,8
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
NUTR-404-500,10,7,1,0,0,18 3.500,0.0,0.0,0.0,0.0,0.0,18 GEISMAR K
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,7,1,0,0,18 3.500,0.0,0.0,0.0,0.0,0.0,18
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,
NUTR-405-200,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6 KUBENA K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
NUTR-405-500,34,4,1,0,0,39 3.846,1.0,0.0,0.0,0.0,0.0,40 KUBENA K
,87.18%,10.26%,2.56%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,39,5,1,0,0,45 3.844,1.0,0.0,0.0,0.0,0.0,46
,86.67%,11.11%,2.22%,0.00%,0.00%,,,,,,,
NUTR-430-900,21,16,7,3,0,47 3.170,0.0,0.0,0.0,2.0,0.0,49 LORENZ S
,44.68%,34.04%,14.89%,6.38%,0.00%,,,,,,,
NUTR-440-500,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 STURINO J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
NUTR-444-500,33,37,16,2,0,88 3.148,0.0,0.0,0.0,0.0,0.0,88 ALLRED C
,37.50%,42.05%,18.18%,2.27%,0.00%,,,,,,,
COURSE TOTAL:,33,37,16,2,0,88 3.148,0.0,0.0,0.0,0.0,0.0,88
,37.50%,42.05%,18.18%,2.27%,0.00%,,,,,,,
NUTR-450-500,3,2,1,0,0,6 3.333,0.0,0.0,0.0,0.0,0.0,6 HARRIS E
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,2,1,0,0,6 3.333,0.0,0.0,0.0,0.0,0.0,6
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,
NUTR-470-500,44,24,9,2,0,79 3.392,0.0,0.0,0.0,0.0,1.0,80 WU C
,55.70%,30.38%,11.39%,2.53%,0.00%,,,,,,,
COURSE TOTAL:,44,24,9,2,0,79 3.392,0.0,0.0,0.0,0.0,1.0,80
,55.70%,30.38%,11.39%,2.53%,0.00%,,,,,,,
NUTR-481-901,9,2,0,0,0,11 3.818,0.0,0.0,0.0,0.0,0.0,11 HARRIS E
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
NUTR-481-902,11,2,1,0,0,14 3.714,0.0,0.0,0.0,0.0,0.0,14 GEISMAR K
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,
NUTR-481-903,9,3,0,1,0,13 3.538,0.0,0.0,0.0,0.0,0.0,13 WALZEM R
,69.23%,23.08%,0.00%,7.69%,0.00%,,,,,,,
NUTR-481-904,12,0,0,0,0,12 4.000,0.0,0.0,0.0,1.0,0.0,13 STURINO J
NUTR-481-905,6,3,1,0,0,10 3.500,0.0,0.0,0.0,0.0,0.0,10 TURNER N
,60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,47,10,2,1,0,60 3.717,0.0,0.0,0.0,1.0,0.0,61
,78.33%,16.67%,3.33%,1.67%,0.00%,,,,,,,
NUTR-485-550,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6 KEETON J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
NUTR-489-502,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 LUPTON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
NUTR-489-504,22,17,1,0,1,41 3.439,0.0,0.0,0.0,0.0,0.0,41 RIAZ M
,53.66%,41.46%,2.44%,0.00%,2.44%,,,,,,,
COURSE TOTAL:,29,17,1,0,1,48 3.521,0.0,0.0,0.0,0.0,0.0,48
,60.42%,35.42%,2.08%,0.00%,2.08%,,,,,,,
NUTR-601-600,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 WICKERSHAM T
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
NUTR-614-600,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 DUONG T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
NUTR-630-600,16,1,0,0,1,18 3.722,0.0,0.0,0.0,0.0,0.0,18 KUBENA K
COURSE TOTAL:,16,1,0,0,1,18 3.722,0.0,0.0,0.0,0.0,0.0,18
,88.89%,5.56%,0.00%,0.00%,5.56%,,,,,,,
NUTR-641-600,3,2,4,0,0,9 2.889,0.0,0.0,0.0,0.0,0.0,9 WU G
,33.33%,22.22%,44.44%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,2,4,0,0,9 2.889,0.0,0.0,0.0,0.0,0.0,9
,33.33%,22.22%,44.44%,0.00%,0.00%,,,,,,,
NUTR-650-600,7,2,0,0,0,9 3.778,0.0,0.0,0.0,0.0,0.0,9 HARRIS E
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9 3.778,0.0,0.0,0.0,0.0,0.0,9
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,1016,710,252,60,23,2061 3.279,10.0,0.0,0.0,29.0,3.0,2103
BESC-201-500,9,50,29 4,0,,92 2.696,0.0,0.0,0.0,1.0,2.0,95 DEWITT T
,9.78%,54.35%,31.52%4.35%,0.00%,,,,,,,,
COURSE TOTAL:,9,50,29 4,0,,92 2.696,0.0,0.0,0.0,1.0,2.0,95
,9.78%,54.35%,31.52%4.35%,0.00%,,,,,,,,
BESC-314-900,4,13,6 1,3,,27 2.518,1.0,0.0,0.0,0.0,0.0,28 SCHOLTHOF K
,14.81%,48.15%,22.22%3.70%  11.11%,,,,,,,,,
COURSE TOTAL:,4,13,6 1,3,,27 2.519,1.0,0.0,0.0,0.0,0.0,28
,14.81%,48.15%,22.22%3.70%,11.11%,,,,,,,,
BESC-367-500,7,13,18 5,1,,44 2.454,0.0,0.0,0.0,0.0,0.0,44 WILKINSON H
,15.91%,29.55%,40.91%  11.36%,2.27%,,,,,,,,
COURSE TOTAL:,7,13,18 5,1,,44 2.455,0.0,0.0,0.0,0.0,0.0,44
,15.91%,29.55%,40.91%  11.36%,2.27%,,,,,,,,
BESC-401-500,11,18,14 9,5,,57 2.368,0.0,0.0,0.0,0.0,0.0,57 GONZALEZ C
,19.30%,31.58%,24.56%  15.79%,8.77%,,,,,,,,
COURSE TOTAL:,11,18,14 9,5,,57 2.368,0.0,0.0,0.0,0.0,0.0,57
,19.30%,31.58%,24.56%  15.79%,8.77%,,,,,,,,
BESC-403-500,8,11,3 2,0,,24 3.042,0.0,0.0,0.0,0.0,0.0,24 WILKINSON H
,33.33%,45.83%,12.50%8.33%,0.00%,,,,,,,,
COURSE TOTAL:,8,11,3 2,0,,24 3.042,0.0,0.0,0.0,0.0,0.0,24
,33.33%,45.83%,12.50%8.33%,0.00%,,,,,,,,
BESC-485-200,5,0,0 0,0,,5 4.000,0.0,0.0,0.0,0.0,0.0,5 DEFIGUEIREDO P
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
PLPA-301-500,23,24,22 14,,2,85 2.612,0.0,0.0,0.0,3.0,0.0,88 KOLOMIETS M
,27.06%,28.24%,25.88%  16.47%,,2.35%,,,,,,,
COURSE TOTAL:,23,24,22 14,,2,85 2.612,0.0,0.0,0.0,3.0,0.0,88
,27.06%,28.24%,25.88%  16.47%,,2.35%,,,,,,,
PLPA-303-501,12,7,2 0,,0,21 3.476,0.0,0.0,0.0,1.0,0.0,22 EBBOLE D
,57.14%,33.33%,9.52%0.00%,,0.00%,,,,,,,
PLPA-303-502,16,3,0 0,,0,19 3.842,0.0,0.0,0.0,1.0,0.0,20 SHAN L
,84.21%,15.79%,0.00%0.00%,,0.00%,,,,,,,
PLPA-303-503,11,9,0 0,,1,21 3.381,0.0,0.0,0.0,0.0,0.0,21 EBBOLE D
,52.38%,42.86%,0.00%0.00%,,4.76%,,,,,,,
PLPA-303-504,17,2,0 0,,0,19 3.895,1.0,0.0,0.0,0.0,0.0,20 SHAN L
,89.47%,10.53%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,56,21,2 0,,1,80 3.638,1.0,0.0,0.0,2.0,0.0,83
,70.00%,26.25%,2.50%0.00%,,1.25%,,,,,,,
PLPA-489-501,7,3,1 0,,0,11 3.546,0.0,0.0,0.0,0.0,0.0,11 JO Y
,63.64%,27.27%,9.09%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,7,3,1 0,,0,11 3.545,0.0,0.0,0.0,0.0,0.0,11
,63.64%,27.27%,9.09%0.00%,,0.00%,,,,,,,
PLPA-601-600,6,1,0 0,,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7 KOLOMIETS M
,85.71%,14.29%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,1,0 0,,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7
,85.71%,14.29%,0.00%0.00%,,0.00%,,,,,,,
PLPA-613-600,8,0,0 0,,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 GROSS D
COURSE TOTAL:,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PLPA-616-600,6,2,0,0,0,8 3.750,0.0,0.0,0.0,0.0,0.0,8 SCHOLTHOF H
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8 3.750,0.0,0.0,0.0,0.0,0.0,8
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
PLPA-685-600,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 JO Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PLPA-689-601,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 EBBOLE D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PLPA-689-602,9,1,0,0,0,10 3.900,0.0,0.0,0.0,0.0,0.0,10 SHAW B
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
PLPA-689-603,8,2,0,0,0,10 3.800,0.0,0.0,0.0,0.0,0.0,10 EBBOLE D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,25,3,0,0,0,28 3.893,0.0,0.0,0.0,0.0,0.0,28
,89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,
ALED-340-908,10,13,1,0,0,24 3.375,0.0,0.0,0.0,0.0,0.0,24 WILLIAMS J
,41.67%,54.17%,4.17%,0.00%,0.00%,,,,,,,
ALED-340-909,5,14,2,0,1,22 3.000,0.0,0.0,0.0,0.0,0.0,22 WILLIAMS J
,22.73%,63.64%,9.09%,0.00%,4.55%,,,,,,,
ALED-340-911,9,2,0,0,0,11 3.818,0.0,0.0,0.0,0.0,0.0,11 MOORE L
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,96,98,16,3,6,219 3.256,1.0,0.0,0.0,0.0,0.0,220
,43.84%,44.75%,7.31%,1.37%,2.74%,,,,,,,
ALED-343-500,34,6,1,0,0,41 3.805,0.0,0.0,0.0,0.0,0.0,41 MCCORMICK M
,82.93%,14.63%,2.44%,0.00%,0.00%,,,,,,,
ALED-343-501,40,2,0,0,0,42 3.952,0.0,0.0,0.0,0.0,0.0,42 MCCORMICK M
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,74,8,1,0,0,83 3.880,0.0,0.0,0.0,0.0,0.0,83
,89.16%,9.64%,1.20%,0.00%,0.00%,,,,,,,
ALED-344-500,13,13,3,2,1,32 3.094,0.0,0.0,0.0,1.0,0.0,33 WIED L
,40.63%,40.63%,9.38%,6.25%,3.13%,,,,,,,
COURSE TOTAL:,13,13,3,2,1,32 3.094,0.0,0.0,0.0,1.0,0.0,33
,40.63%,40.63%,9.38%,6.25%,3.13%,,,,,,,
ALED-422-500,27,16,1,0,1,45 3.511,1.0,0.0,0.0,1.0,0.0,47 LARKE A
,60.00%,35.56%,2.22%,0.00%,2.22%,,,,,,,
COURSE TOTAL:,27,16,1,0,1,45 3.511,1.0,0.0,0.0,1.0,0.0,47
,60.00%,35.56%,2.22%,0.00%,2.22%,,,,,,,
ALED-426-500,11,10,2,0,2,25 3.120,0.0,0.0,0.0,0.0,0.0,25 MOORE L
BIOT-635-600,5,10,2,0,0,17 3.176,0.0,0.0,0.0,0.0,0.0,17 GILL C
,29.41%,58.82%,11.76%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,10,2,0,0,17 3.176,0.0,0.0,0.0,0.0,0.0,17
,29.41%,58.82%,11.76%,0.00%,0.00%,,,,,,,
BIOT-645-600,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17 YOUNG C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POSC-201-501,31,14,4,3,1,53 3.340,0.0,0.0,0.0,1.0,0.0,54 LEE J
,58.49%,26.42%,7.55%,5.66%,1.89%,,,,,,,
POSC-201-502,24,22,4,1,3,54 3.167,0.0,0.0,0.0,1.0,0.0,55 CREGER C
,44.44%,40.74%,7.41%,1.85%,5.56%,,,,,,,
POSC-201-599,19,15,7,2,0,43 3.186,0.0,0.0,0.0,2.0,0.0,45 LEE J
,44.19%,34.88%,16.28%,4.65%,0.00%,,,,,,,
COURSE TOTAL:,74,51,15,6,4,150 3.233,0.0,0.0,0.0,4.0,0.0,154
,49.33%,34.00%,10.00%,4.00%,2.67%,,,,,,,
POSC-302-501,23,0,0,0,1,24 3.833,0.0,0.0,0.0,0.0,0.0,24 LEE J
,95.83%,0.00%,0.00%,0.00%,4.17%,,,,,,,
POSC-302-502,21,0,0,0,0,21 4.000,0.0,0.0,0.0,0.0,0.0,21 LEE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,44,0,0,0,1,45 3.911,0.0,0.0,0.0,0.0,0.0,45
,97.78%,0.00%,0.00%,0.00%,2.22%,,,,,,,
POSC-304-501,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 LEE J
COURSE TOTAL:,10,0,0 0,,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
POSC-308-501,12,6,2 0,,1,21 3.333,1.0,0.0,0.0,0.0,0.0,22 CALDWELL D
,57.14%,28.57%,9.52%0.00%,,4.76%,,,,,,,
POSC-308-502,13,5,3 0,,0,21 3.476,0.0,0.0,0.0,0.0,0.0,21 CALDWELL D
,61.90%,23.81%,14.29%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,25,11,5 0,,1,42 3.405,1.0,0.0,0.0,0.0,0.0,43
,59.52%,26.19%,11.90%0.00%,,2.38%,,,,,,,
POSC-309-501,19,10,1 0,,0,30 3.600,0.0,0.0,0.0,1.0,0.0,31 FARNELL M
,63.33%,33.33%,3.33%0.00%,,0.00%,,,,,,,
POSC-309-502,8,6,0 0,,0,14 3.571,0.0,0.0,0.0,0.0,0.0,14 FARNELL M
,57.14%,42.86%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,27,16,1 0,,0,44 3.591,0.0,0.0,0.0,1.0,0.0,45
,61.36%,36.36%,2.27%0.00%,,0.00%,,,,,,,
POSC-313-500,10,4,4 0,,1,19 3.158,0.0,0.0,0.0,0.0,0.0,19 CREGER C
,52.63%,21.05%,21.05%0.00%,,5.26%,,,,,,,
COURSE TOTAL:,10,4,4 0,,1,19 3.158,0.0,0.0,0.0,0.0,0.0,19
,52.63%,21.05%,21.05%0.00%,,5.26%,,,,,,,
POSC-326-500,23,7,7 1,,0,38 3.368,0.0,0.0,0.0,0.0,0.0,38 COUFAL C
,60.53%,18.42%,18.42%2.63%,,0.00%,,,,,,,
POSC-326-599,9,12,2 4,,1,28 2.857,1.0,0.0,0.0,0.0,0.0,29 COUFAL C
,32.14%,42.86%,7.14%  14.29%,,3.57%,,,,,,,
COURSE TOTAL:,32,19,9 5,,1,66 3.152,1.0,0.0,0.0,0.0,0.0,67
POSC-381-900,17,4,2 0,,1,24 3.500,0.0,0.0,0.0,1.0,0.0,25 CALDWELL D
,70.83%,16.67%,8.33%0.00%,,4.17%,,,,,,,
COURSE TOTAL:,17,4,2 0,,1,24 3.500,0.0,0.0,0.0,1.0,0.0,25
,70.83%,16.67%,8.33%0.00%,,4.17%,,,,,,,
POSC-406-901,11,6,1 0,,0,18 3.556,1.0,0.0,0.0,0.0,0.0,19 ALVARADO C
,61.11%,33.33%,5.56%0.00%,,0.00%,,,,,,,
POSC-406-902,12,5,0 2,,0,19 3.421,0.0,0.0,0.0,0.0,0.0,19 ALVARADO C
,63.16%,26.32%,0.00%  10.53%,,0.00%,,,,,,,
POSC-406-903,9,6,0 0,,0,15 3.600,0.0,0.0,0.0,0.0,0.0,15 ALVARADO C
,60.00%,40.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,32,17,1 2,,0,52 3.519,1.0,0.0,0.0,0.0,0.0,53
,61.54%,32.69%,1.92%3.85%,,0.00%,,,,,,,
POSC-411-500,5,12,16 8,,0,41 2.342,1.0,0.0,0.0,0.0,0.0,42 BAILEY C
,12.20%,29.27%,39.02%  19.51%,,0.00%,,,,,,,
POSC-411-599,2,2,1 2,,0,7 2.571,0.0,0.0,0.0,0.0,0.0,7 BAILEY C
,28.57%,28.57%,14.29%  28.57%,,0.00%,,,,,,,
COURSE TOTAL:,7,14,17 10,,0,48 2.375,1.0,0.0,0.0,0.0,0.0,49
,14.58%,29.17%,35.42%  20.83%,,0.00%,,,,,,,
POSC-427-500,17,11,4 3,,0,35 3.200,0.0,0.0,0.0,0.0,0.0,35 COUFAL C
,48.57%,31.43%,11.43%8.57%,,0.00%,,,,,,,
POSC-427-599,10,14,10 4,,0,38 2.790,1.0,0.0,0.0,0.0,0.0,39 COUFAL C
,26.32%,36.84%,26.32%  10.53%,,0.00%,,,,,,,
COURSE TOTAL:,27,25,14 7,,0,73 2.986,1.0,0.0,0.0,0.0,0.0,74
POSC-481-500,15,2,1,0,0,18 3.778,0.0,0.0,0.0,0.0,0.0,18 BAILEY M
,83.33%,11.11%,5.56%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,15,2,1,0,0,18 3.778,0.0,0.0,0.0,0.0,0.0,18
,83.33%,11.11%,5.56%,0.00%,0.00%,,,,,,,
POSC-485-531,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7 LEE J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
POSC-609-600,2,1,3,0,0,6 2.833,0.0,0.0,0.0,0.0,0.0,6 RUIZ FERIA C
,33.33%,16.67%,50.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,1,3,0,0,6 2.833,0.0,0.0,0.0,0.0,0.0,6
,33.33%,16.67%,50.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,350,175,74,30,9,638 3.296,5.0,0.0,0.0,6.0,0.0,649
RENR-201-501,15,11,6 3,3,,38 2.842,2.0,0.0,0.0,0.0,0.0,40 HODGES L
,39.47%,28.95%,15.79%7.89%,7.89%,,,,,,,,
RENR-201-502,32,5,4 1,2,,44 3.454,0.0,0.0,0.0,0.0,0.0,44 HODGES L
,72.73%,11.36%,9.09%2.27%,4.55%,,,,,,,,
RENR-201-503,32,3,1 3,1,,40 3.550,0.0,0.0,0.0,1.0,0.0,41 HODGES L
,80.00%,7.50%,2.50%7.50%,2.50%,,,,,,,,
COURSE TOTAL:,79,19,11 7,6,,122 3.295,2.0,0.0,0.0,1.0,0.0,125
,64.75%,15.57%,9.02%5.74%,4.92%,,,,,,,,
RENR-375-500,5,19,48 8,4,,84 2.155,0.0,0.0,0.0,8.0,0.0,92 KAISER R
,5.95%,22.62%,57.14%9.52%,4.76%,,,,,,,,
COURSE TOTAL:,5,19,48 8,4,,84 2.155,0.0,0.0,0.0,8.0,0.0,92
,5.95%,22.62%,57.14%9.52%,4.76%,,,,,,,,
RENR-460-900,5,2,2 1,0,,10 3.100,0.0,0.0,0.0,1.0,0.0,11 STRONZA A
,50.00%,20.00%,20.00%  10.00%,0.00%,,,,,,,,
COURSE TOTAL:,5,2,2 1,0,,10 3.100,0.0,0.0,0.0,1.0,0.0,11
,50.00%,20.00%,20.00%  10.00%,0.00%,,,,,,,,
RPTS-201-500,4,5,3 0,3,,15 2.467,0.0,0.0,0.0,0.0,0.0,15 TAILLON J
,26.67%,33.33%,20.00%0.00%  20.00%,,,,,,,,,
RPTS-201-501,70,42,6 0,3,,121 3.454,0.0,0.0,0.0,0.0,0.0,121 DUNLAP J
,57.85%,34.71%,4.96%0.00%,2.48%,,,,,,,,
COURSE TOTAL:,74,47,9 0,6,,136 3.346,0.0,0.0,0.0,0.0,0.0,136
,54.41%,34.56%,6.62%0.00%,4.41%,,,,,,,,
RPTS-202-500,7,44,55 11,3,,120 2.342,1.0,0.0,0.0,5.0,0.0,126 PETRICK J
COURSE TOTAL:,7,44,55,11,3,120 2.342,1.0,0.0,0.0,5.0,0.0,126
,5.83%,36.67%,45.83%,9.17%,2.50%,,,,,,,
RPTS-301-500,95,10,5,0,0,110 3.818,0.0,0.0,0.0,1.0,0.0,111 OUTLEY C
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,95,10,5,0,0,110 3.818,0.0,0.0,0.0,1.0,0.0,111
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,
RPTS-304-900,12,6,4,0,0,22 3.364,0.0,0.0,0.0,0.0,0.0,22 STACKMAN W
,54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,6,4,0,0,22 3.364,0.0,0.0,0.0,0.0,0.0,22
,54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,
