0,1,2,3,4,5,6,7,8,9,10,11,12
COURSE TOTAL:,0,0,0,0,0,11 0.000,0.0,32.0,0.0,0.0,0.0,32
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-684-600,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 FORREST D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-684-650,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 FORREST D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-614,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 FRIEND T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-615,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 HOLUB G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-617,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 SIGLER D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-619,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SKAGGS C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-637,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 CAVINDER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-655,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 RIGGS P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-693,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 CARSTENS G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-685-697,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GILL C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13 4.000,0.0,2.0,0.0,0.0,0.0,15
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-687-600,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 MILLER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-611,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 HARRIS K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-613,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 FORREST D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-614,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 FRIEND T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-615,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 HOLUB G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-617,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SIGLER D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-621,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 KRAEMER D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-623,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 TEDESCHI L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-624,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 RANDEL R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-627,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 SAVELL J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-632,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WELSH T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-635,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 VOGELSANG M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-636,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 AMSTALDEN M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-637,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 CAVINDER C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-638,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 TAYLOR T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-642,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 HERRING A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-647,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WILLIAMS G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-650,0,0,0,0,0,0 0.000,1.0,9.0,0.0,0.0,0.0,10 FORREST D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-655,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 RIGGS P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-663,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 RAMSEY W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-664,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 SPENCER T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-668,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SATTERFIELD M
ANSC-691-673,0,0,0,0,0,0 0.000,1.0,2.0,0.0,0.0,0.0,3 WICKERSHAM T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-678,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 BOOTH J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-686,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 MILLER R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-692,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SAWYER J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-693,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 CARSTENS G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-691-697,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GILL C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,4 0.000,5.0,65.0,0.0,0.0,0.0,70
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-697-600,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 HARDIN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DASC-202-500,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 TOMASZEWSKI M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DASC-202-501,9,11,3,0,0,23 3.261,2.0,0.0,0.0,1.0,0.0,26 TOMASZEWSKI M
,39.13%,47.83%,13.04%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,11,3,0,0,31 3.393,2.0,0.0,0.0,1.0,0.0,31
,50.00%,39.29%,10.71%,0.00%,0.00%,,,,,,,
DASC-312-500,2,5,2,0,0,9 3.000,0.0,0.0,0.0,0.0,0.0,9 TALCOTT S
,22.22%,55.56%,22.22%,0.00%,0.00%,,,,,,,
DASC-326-500,138,68,41 12,,3,262 3.244,0.0,0.0,0.0,1.0,0.0,263 TAYLOR T
,52.67%,25.95%,15.65%4.58%,,1.15%,,,,,,,
DASC-327-501,20,1,0 0,,0,21 3.952,0.0,0.0,0.0,0.0,0.0,21 TAYLOR T
,95.24%,4.76%,0.00%0.00%,,0.00%,,,,,,,
DASC-327-502,18,2,0 0,,0,20 3.900,0.0,0.0,0.0,0.0,0.0,20 TAYLOR T
,90.00%,10.00%,0.00%0.00%,,0.00%,,,,,,,
DASC-327-503,15,1,0 0,,0,16 3.938,0.0,0.0,0.0,0.0,0.0,16 TAYLOR T
,93.75%,6.25%,0.00%0.00%,,0.00%,,,,,,,
DASC-327-504,8,3,0 0,,0,11 3.727,0.0,0.0,0.0,0.0,0.0,11 TAYLOR T
,72.73%,27.27%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,61,7,0 0,,0,349 3.897,0.0,0.0,0.0,0.0,0.0,68
,89.71%,10.29%,0.00%0.00%,,0.00%,,,,,,,
DASC-485-519,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SKAGGS C
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
DASC-485-563,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 RAMSEY W
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,2,0,0 0,,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
FSTC-315-501,0,0,4 0,,0,4 2.000,0.0,0.0,0.0,0.0,0.0,4 CASTELL-PEREZ M
,0.00%,0.00%,100.00%0.00%,,0.00%,,,,,,,
FSTC-315-502,2,3,2 0,,0,7 3.000,0.0,0.0,0.0,0.0,0.0,7 CASTELL-PEREZ M
,28.57%,42.86%,28.57%0.00%,,0.00%,,,,,,,
FSTC-315-503,3,1,2 1,,0,7 2.857,0.0,0.0,0.0,0.0,0.0,7 CASTELL-PEREZ M
,42.86%,14.29%,28.57%  14.29%,,0.00%,,,,,,,
ALEC-622-600,5,2,0,0,0,7 3.714,0.0,0.0,0.0,1.0,0.0,8 BRIERS G
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,
ALEC-625-600,8,0,0,0,0,8 4.000,0.0,0.0,0.0,2.0,0.0,10 ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALEC-625-700,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,0,0,0,0,19 4.000,0.0,0.0,0.0,2.0,0.0,14
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALEC-630-600,14,4,0,0,0,18 3.778,0.0,0.0,0.0,0.0,0.0,18 LARKE A
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,
ALEC-640-600,8,1,2,0,0,11 3.546,0.0,0.0,0.0,0.0,0.0,11 MURPHREY T
,72.73%,9.09%,18.18%,0.00%,0.00%,,,,,,,
ALEC-640-700,4,2,0,0,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6 MURPHREY T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
ALEC-640-720,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MURPHREY T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,3,2,0,0,36 3.611,0.0,0.0,0.0,0.0,0.0,18
,72.22%,16.67%,11.11%,0.00%,0.00%,,,,,,,
ALEC-645-600,4,2,0,0,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6 SHINN G
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
ALEC-681-600,0,0,0,0,0,0 0.000,0.0,17.0,0.0,0.0,0.0,17 WINGENBACH G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALEC-681-601,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MURPHREY T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-315-505,5,0,2,0,0,7 3.429,0.0,0.0,0.0,0.0,0.0,7 CASTELL-PEREZ M
,71.43%,0.00%,28.57%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,8,10,1,0,32 3.031,0.0,0.0,0.0,0.0,0.0,32
,40.63%,25.00%,31.25%,3.13%,0.00%,,,,,,,
FSTC-491-502,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 TALCOTT S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-491-588,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 TALCOTT S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-687-600,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7 MILLER R
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-605,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MURANO P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-609,0,0,0,0,0,0 0.000,5.0,0.0,0.0,0.0,0.0,5 PILLAI S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-625,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 TALCOTT S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-638,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 ROONEY L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-640,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 AWIKA J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-650,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 KEETON J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-686,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 MILLER R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-688,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 TALCOTT S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-690,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 CASTILLO AYALA A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FSTC-691-699,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 STURINO J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,7 0.000,5.0,20.0,0.0,0.0,0.0,25
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,1690,814,297,73,22,2896 3.408,28.0,135.0,0.0,28.0,2.0,3089
BICH-281-200,5,0,0 0,,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 SCHOLTZ J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
BICH-303-500,9,17,15 10,,1,52 2.442,0.0,0.0,0.0,3.0,0.0,55 DEVARENNE T
,17.31%,32.69%,28.85%  19.23%,,1.92%,,,,,,,
BICH-407-501,12,0,0 0,,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 PETTIGREW D
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
BICH-407-502,8,2,2 0,,0,12 3.500,0.0,0.0,0.0,0.0,0.0,12 CRUZ-REYES J
,66.67%,16.67%,16.67%0.00%,,0.00%,,,,,,,
BICH-407-503,4,2,0 0,,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6 PANIN V
,66.67%,33.33%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,24,4,2 0,,0,87 3.733,0.0,0.0,0.0,0.0,0.0,30
,80.00%,13.33%,6.67%0.00%,,0.00%,,,,,,,
BICH-410-501,9,6,6 3,,0,24 2.875,0.0,0.0,0.0,0.0,0.0,24 HENDERSON M
,37.50%,25.00%,25.00%  12.50%,,0.00%,,,,,,,
BICH-410-502,4,12,9 0,,0,25 2.800,0.0,0.0,0.0,1.0,0.0,26 HENDERSON M
,16.00%,48.00%,36.00%0.00%,,0.00%,,,,,,,
BICH-410-503,6,7,10 2,,0,25 2.680,0.0,0.0,0.0,2.0,0.0,27 HENDERSON M
,24.00%,28.00%,40.00%8.00%,,0.00%,,,,,,,
BICH-410-504,5,10,5 1,,2,23 2.652,1.0,0.0,0.0,1.0,0.0,25 HENDERSON M
,21.74%,43.48%,21.74%4.35%,,8.70%,,,,,,,
BICH-410-505,4,8,5 7,,1,25 2.280,0.0,0.0,0.0,0.0,0.0,25 LI P
,16.00%,32.00%,20.00%  28.00%,,4.00%,,,,,,,
BICH-410-506,3,7,11 2,,1,24 2.375,0.0,0.0,0.0,1.0,0.0,25 LI P
,12.50%,29.17%,45.83%8.33%,,4.17%,,,,,,,
BICH-410-508,3,9,12 3,,0,27 2.444,0.0,0.0,0.0,1.0,0.0,28 LI P
,11.11%,33.33%,44.44%  11.11%,,0.00%,,,,,,,
BICH-410-509,5,8,10 1,,1,25 2.600,0.0,0.0,0.0,2.0,0.0,27 LI P
,20.00%,32.00%,40.00%4.00%,,4.00%,,,,,,,
BICH-410-510,4,9,6 3,,1,23 2.522,0.0,0.0,0.0,1.0,0.0,24 LI P
,17.39%,39.13%,26.09%  13.04%,,4.35%,,,,,,,
COURSE TOTAL:,44,86,86 23,,9,248 2.536,1.0,0.0,0.0,10.0,0.0,259
,17.74%,34.68%,34.68%9.27%,,3.63%,,,,,,,
BICH-411-501,4,8,2 3,,1,18 2.611,0.0,0.0,0.0,6.0,0.0,24 MILES B
,22.22%,44.44%,11.11%  16.67%,,5.56%,,,,,,,
BICH-411-502,2,10,7 2,,0,21 2.571,0.0,0.0,0.0,4.0,0.0,25 MILES B
,9.52%,47.62%,33.33%9.52%,,0.00%,,,,,,,
BICH-411-503,4,5,5 5,,0,19 2.421,0.0,0.0,0.0,2.0,0.0,21 MILES B
,21.05%,26.32%,26.32%  26.32%,,0.00%,,,,,,,
BICH-411-504,3,1,7 2,,1,14 2.214,0.0,0.0,0.0,5.0,0.0,19 MILES B
,21.43%,7.14%,50.00%  14.29%,,7.14%,,,,,,,
BICH-411-505,4,1,11 8,,0,24 2.042,0.0,0.0,0.0,4.0,0.0,28 MILES B
,16.67%,4.17%,45.83%  33.33%,,0.00%,,,,,,,
BICH-411-506,7,6,4 4,,0,21 2.762,0.0,0.0,0.0,7.0,0.0,28 MILES B
,33.33%,28.57%,19.05%  19.05%,,0.00%,,,,,,,
BICH-411-507,6,5,8 8,,0,27 2.333,0.0,0.0,0.0,1.0,0.0,28 MILES B
,22.22%,18.52%,29.63%  29.63%,,0.00%,,,,,,,
BICH-411-508,4,6,7 5,,2,24 2.208,0.0,0.0,0.0,3.0,0.0,27 MILES B
,16.67%,25.00%,29.17%  20.83%,,8.33%,,,,,,,
BICH-411-510,2,15,3 2,,0,22 2.773,0.0,0.0,0.0,2.0,0.0,24 MULLINS L
,9.09%,68.18%,13.64%9.09%,,0.00%,,,,,,,
BICH-411-511,7,7,6 0,,0,20 3.050,0.0,0.0,0.0,4.0,0.0,24 MULLINS L
,35.00%,35.00%,30.00%0.00%,,0.00%,,,,,,,
BICH-411-512,2,9,5 1,,0,17 2.706,0.0,0.0,0.0,4.0,0.0,21 MULLINS L
,11.76%,52.94%,29.41%5.88%,,0.00%,,,,,,,
BICH-411-513,3,9,5 4,,1,22 2.409,0.0,0.0,0.0,1.0,0.0,23 MULLINS L
,13.64%,40.91%,22.73%  18.18%,,4.55%,,,,,,,
BICH-411-514,5,10,7 4,,0,26 2.615,0.0,0.0,0.0,2.0,0.0,28 MULLINS L
,19.23%,38.46%,26.92%  15.38%,,0.00%,,,,,,,
BICH-411-515,4,7,4 3,,0,18 2.667,0.0,0.0,0.0,2.0,0.0,20 MULLINS L
,22.22%,38.89%,22.22%  16.67%,,0.00%,,,,,,,
BICH-411-516,5,16,3 1,,0,25 3.000,0.0,0.0,0.0,3.0,0.0,28 MULLINS L
,20.00%,64.00%,12.00%4.00%,,0.00%,,,,,,,
BICH-411-517,11,11,3 1,,0,26 3.231,0.0,0.0,0.0,0.0,1.0,27 RIDINGER K
,42.31%,42.31%,11.54%3.85%,,0.00%,,,,,,,
BICH-411-518,6,15,6 0,,0,27 3.000,0.0,0.0,0.0,0.0,0.0,27 RIDINGER K
,22.22%,55.56%,22.22%0.00%,,0.00%,,,,,,,
BICH-411-519,9,11,3 2,,1,26 2.962,0.0,0.0,0.0,2.0,0.0,28 RIDINGER K
,34.62%,42.31%,11.54%7.69%,,3.85%,,,,,,,
BICH-411-520,7,7,6 2,,1,23 2.739,0.0,0.0,0.0,2.0,0.0,25 RIDINGER K
,30.43%,30.43%,26.09%8.70%,,4.35%,,,,,,,
COURSE TOTAL:,102,166,108 57,,10,443 2.661,0.0,0.0,0.0,55.0,1.0,499
,23.02%,37.47%,24.38%  12.87%,,2.26%,,,,,,,
BICH-414-502,15,11,1 2,0,,29 3.345,1.0,0.0,0.0,1.0,0.0,31 AYRES N
,51.72%,37.93%,3.45%6.90%,0.00%,,,,,,,,
COURSE TOTAL:,29,19,7 2,0,,57 3.316,1.0,0.0,0.0,1.0,0.0,59
,50.88%,33.33%,12.28%3.51%,0.00%,,,,,,,,
BICH-431-201,2,0,1 0,0,,3 3.333,0.0,0.0,0.0,0.0,0.0,3 SHIPPEN D
,66.67%,0.00%,33.33%0.00%,0.00%,,,,,,,,
BICH-431-202,1,1,0 0,0,,2 3.500,0.0,0.0,0.0,0.0,0.0,2 KUNKEL G
,50.00%,50.00%,0.00%0.00%,0.00%,,,,,,,,
BICH-431-501,5,6,6 2,1,,20 2.600,0.0,0.0,0.0,3.0,0.0,23 SHIPPEN D
,25.00%,30.00%,30.00%  10.00%,5.00%,,,,,,,,
BICH-431-502,1,2,2 1,0,,6 2.500,0.0,0.0,0.0,0.0,0.0,6 KUNKEL G
,16.67%,33.33%,33.33%  16.67%,0.00%,,,,,,,,
COURSE TOTAL:,9,9,9 3,1,,31 2.710,0.0,0.0,0.0,3.0,0.0,34
,29.03%,29.03%,29.03%9.68%,3.23%,,,,,,,,
BICH-432-500,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PISHKO E
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
BICH-441-201,11,0,1 0,0,,12 3.833,0.0,0.0,0.0,0.0,0.0,12 PETERSON D
,91.67%,0.00%,8.33%0.00%,0.00%,,,,,,,,
BICH-441-202,5,2,0 0,0,,7 3.714,0.0,0.0,0.0,0.0,0.0,7 GLASNER M
,71.43%,28.57%,0.00%0.00%,0.00%,,,,,,,,
BICH-441-501,8,11,6 3,1,,29 2.759,0.0,0.0,0.0,2.0,0.0,31 PETERSON D
,27.59%,37.93%,20.69%  10.34%,3.45%,,,,,,,,
BICH-441-502,2,5,5 2,3,,17 2.059,0.0,0.0,0.0,1.0,0.0,18 GLASNER M
,11.76%,29.41%,29.41%  11.76%  17.65%,,,,,,,,,
BICH-464-500,9,2,0,0,0,11 3.818,1.0,0.0,0.0,0.0,0.0,12 YOUNG R
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
BICH-485-500,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PETERSON D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-485-505,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 PELLOIS J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-485-543,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PETERSON D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,2
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-489-500,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 SZE S
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-200,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PETERSON D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-209,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 FUNKHOUSER E
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-500,9,3,0,0,0,12 3.750,1.0,0.0,0.0,0.0,0.0,13 PETERSON D
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-505,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PELLOIS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-506,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 RAUSHEL F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-515,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 RYE H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-527,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SCHOLTZ J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-530,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 WILD J
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-535,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 STRAIGHT P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-543,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 PETERSON D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-900,9,2,0,0,0,11 3.818,0.0,0.0,0.0,0.0,0.0,11 PETERSON D
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-903,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 DATTA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-910,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SHIPPEN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-915,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 RYE H
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-923,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PISHKO E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-491-930,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 WILD J
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,30,8,0,0,0,43 3.789,2.0,0.0,0.0,0.0,0.0,40
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,
BICH-602-600,8,12,0,0,0,20 3.400,0.0,0.0,0.0,0.0,0.0,20 MULLINS L
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-631-600,15,20,2,0,0,37 3.351,0.0,0.0,0.0,0.0,0.0,37 HE P
